      21,       37, 4.2553191489e-03 
      21,       38, 4.2553191489e-03 
      21,       39, 4.2553191489e-03 
      21,       40, 4.2553191489e-03 
      21,       41, 4.2553191489e-03 
      21,       42, 4.2553191489e-03 
      21,       43, 4.2553191489e-03 
      21,       44, 4.2553191489e-03 
      21,       45, 4.2553191489e-03 
      21,       46, 4.2553191489e-03 
      22,       33, 4.2553191489e-03 
      22,       34, 4.2553191489e-03 
      22,       35, 4.2553191489e-03 
      22,       36, 4.2553191489e-03 
      22,       46, 4.2553191489e-03 
      22,       47, 4.2553191489e-03 
      22,       48, 4.2553191489e-03 
      22,       49, 4.2553191489e-03 
      23,       30, 4.2553191489e-03 
      23,       31, 4.2553191489e-03 
      23,       32, 4.2553191489e-03 
      23,       49, 4.2553191489e-03 
      23,       50, 4.2553191489e-03 
      23,       51, 4.2553191489e-03 
      24,       28, 4.2553191489e-03 
      24,       29, 4.2553191489e-03 
      24,       30, 4.2553191489e-03 
      24,       51, 4.2553191489e-03 
      24,       52, 4.2553191489e-03 
      24,       53, 4.2553191489e-03 
      25,       27, 4.2553191489e-03 
      25,       28, 4.2553191489e-03 
      25,       53, 4.2553191489e-03 
      25,       54, 4.2553191489e-03 
      26,       25, 4.2553191489e-03 
      26,       26, 4.2553191489e-03 
      26,       35, 4.2553191489e-03 
      26,       36, 4.2553191489e-03 
      26,       37, 4.2553191489e-03 
      26,       38, 4.2553191489e-03 
      26,       39, 4.2553191489e-03 
      26,       40, 4.2553191489e-03 
      26,       41, 4.2553191489e-03 
      26,       42, 4.2553191489e-03 
      26,       43, 4.2553191489e-03 
      26,       44, 4.2553191489e-03 
      26,       45, 4.2553191489e-03 
      26,       46, 4.2553191489e-03 
      26,       47, 4.2553191489e-03 
      26,       48, 4.2553191489e-03 
      26,       49, 4.2553191489e-03 
      26,       50, 4.2553191489e-03 
      26,       54, 4.2553191489e-03 
      26,       55, 4.2553191489e-03 
      27,       24, 4.2553191489e-03 
      27,       25, 4.2553191489e-03 
      27,       34, 4.2553191489e-03 
      27,       35, 4.2553191489e-03 
      27,       38, 4.2553191489e-03 
      27,       39, 4.2553191489e-03 
      27,       50, 4.2553191489e-03 
      27,       51, 4.2553191489e-03 
      27,       52, 4.2553191489e-03 
      27,       55, 4.2553191489e-03 
      27,       56, 4.2553191489e-03 
      28,       23, 4.2553191489e-03 
      28,       24, 4.2553191489e-03 
      28,       33, 4.2553191489e-03 
      28,       34, 4.2553191489e-03 
      28,       37, 4.2553191489e-03 
      28,       38, 4.2553191489e-03 
      28,       40, 4.2553191489e-03 
      28,       52, 4.2553191489e-03 
      28,       53, 4.2553191489e-03 
      28,       56, 4.2553191489e-03 
      29,       22, 4.2553191489e-03 
      29,       23, 4.2553191489e-03 
      29,       32, 4.2553191489e-03 
      29,       33, 4.2553191489e-03 
      29,       36, 4.2553191489e-03 
      29,       37, 4.2553191489e-03 
      29,       40, 4.2553191489e-03 
      29,       41, 4.2553191489e-03 
      29,       53, 4.2553191489e-03 
      29,       54, 4.2553191489e-03 
      29,       56, 4.2553191489e-03 
      29,       57, 4.2553191489e-03 
      30,       22, 4.2553191489e-03 
      30,       32, 4.2553191489e-03 
      30,       35, 4.2553191489e-03 
      30,       36, 4.2553191489e-03 
      30,       41, 4.2553191489e-03 
      30,       54, 4.2553191489e-03 
      30,       55, 4.2553191489e-03 
      30,       57, 4.2553191489e-03 
      31,       21, 4.2553191489e-03 
      31,       22, 4.2553191489e-03 
      31,       32, 4.2553191489e-03 
      31,       34, 4.2553191489e-03 
      31,       35, 4.2553191489e-03 
      31,       41, 4.2553191489e-03 
      31,       55, 4.2553191489e-03 
      31,       57, 4.2553191489e-03 
      32,       21, 4.2553191489e-03 
      32,       31, 4.2553191489e-03 
      32,       33, 4.2553191489e-03 
      32,       34, 4.2553191489e-03 
      32,       41, 4.2553191489e-03 
      32,       42, 4.2553191489e-03 
      32,       55, 4.2553191489e-03 
      32,       56, 4.2553191489e-03 
      32,       57, 4.2553191489e-03 
      33,       20, 4.2553191489e-03 
      33,       21, 4.2553191489e-03 
      33,       31, 4.2553191489e-03 
      33,       33, 4.2553191489e-03 
      33,       42, 4.2553191489e-03 
      33,       56, 4.2553191489e-03 
      33,       57, 4.2553191489e-03 
      34,       20, 4.2553191489e-03 
      34,       31, 4.2553191489e-03 
