      13,       20, 3.6496350365e-03 
      13,       21, 3.6496350365e-03 
      13,       22, 3.6496350365e-03 
      13,       23, 3.6496350365e-03 
      13,       24, 3.6496350365e-03 
      13,       25, 3.6496350365e-03 
      13,       26, 3.6496350365e-03 
      13,       27, 3.6496350365e-03 
      13,       28, 3.6496350365e-03 
      13,       29, 3.6496350365e-03 
      14,       17, 3.6496350365e-03 
      14,       18, 3.6496350365e-03 
      14,       19, 3.6496350365e-03 
      14,       20, 3.6496350365e-03 
      14,       30, 3.6496350365e-03 
      14,       31, 3.6496350365e-03 
      14,       32, 3.6496350365e-03 
      15,       15, 3.6496350365e-03 
      15,       16, 3.6496350365e-03 
      15,       17, 3.6496350365e-03 
      15,       32, 3.6496350365e-03 
      15,       33, 3.6496350365e-03 
      15,       34, 3.6496350365e-03 
      16,       13, 3.6496350365e-03 
      16,       14, 3.6496350365e-03 
      16,       15, 3.6496350365e-03 
      16,       34, 3.6496350365e-03 
      16,       35, 3.6496350365e-03 
      16,       36, 3.6496350365e-03 
      17,       12, 3.6496350365e-03 
      17,       13, 3.6496350365e-03 
      17,       36, 3.6496350365e-03 
      17,       37, 3.6496350365e-03 
      18,       10, 3.6496350365e-03 
      18,       11, 3.6496350365e-03 
      18,       12, 3.6496350365e-03 
      18,       38, 3.6496350365e-03 
      18,       39, 3.6496350365e-03 
      19,        8, 3.6496350365e-03 
      19,        9, 3.6496350365e-03 
      19,       40, 3.6496350365e-03 
      19,       41, 3.6496350365e-03 
      20,        8, 3.6496350365e-03 
      20,       41, 3.6496350365e-03 
      21,        7, 3.6496350365e-03 
      21,       42, 3.6496350365e-03 
      22,        7, 3.6496350365e-03 
      22,       42, 3.6496350365e-03 
      23,        6, 3.6496350365e-03 
      23,       42, 3.6496350365e-03 
      23,       43, 3.6496350365e-03 
      24,        5, 3.6496350365e-03 
      24,        6, 3.6496350365e-03 
      24,       43, 3.6496350365e-03 
      25,        5, 3.6496350365e-03 
      25,       44, 3.6496350365e-03 
      26,        4, 3.6496350365e-03 
      26,        5, 3.6496350365e-03 
      26,       44, 3.6496350365e-03 
      27,        4, 3.6496350365e-03 
      27,       45, 3.6496350365e-03 
      28,        4, 3.6496350365e-03 
      28,       45, 3.6496350365e-03 
      29,        3, 3.6496350365e-03 
      29,       45, 3.6496350365e-03 
      29,       46, 3.6496350365e-03 
      30,        3, 3.6496350365e-03 
      30,       21, 3.6496350365e-03 
      30,       22, 3.6496350365e-03 
      30,       23, 3.6496350365e-03 
      30,       24, 3.6496350365e-03 
      30,       25, 3.6496350365e-03 
      30,       26, 3.6496350365e-03 
      30,       46, 3.6496350365e-03 
      31,        2, 3.6496350365e-03 
      31,        3, 3.6496350365e-03 
      31,       17, 3.6496350365e-03 
      31,       18, 3.6496350365e-03 
      31,       25, 3.6496350365e-03 
      31,       26, 3.6496350365e-03 
      31,       27, 3.6496350365e-03 
      31,       28, 3.6496350365e-03 
      31,       29, 3.6496350365e-03 
      31,       30, 3.6496350365e-03 
      31,       46, 3.6496350365e-03 
      32,        2, 3.6496350365e-03 
      32,       16, 3.6496350365e-03 
      32,       17, 3.6496350365e-03 
      32,       23, 3.6496350365e-03 
      32,       24, 3.6496350365e-03 
      32,       25, 3.6496350365e-03 
      32,       28, 3.6496350365e-03 
      32,       29, 3.6496350365e-03 
      32,       30, 3.6496350365e-03 
      32,       46, 3.6496350365e-03 
      33,        2, 3.6496350365e-03 
      33,       15, 3.6496350365e-03 
      33,       16, 3.6496350365e-03 
      33,       22, 3.6496350365e-03 
      33,       23, 3.6496350365e-03 
      33,       30, 3.6496350365e-03 
      33,       47, 3.6496350365e-03 
      34,        2, 3.6496350365e-03 
      34,       14, 3.6496350365e-03 
      34,       21, 3.6496350365e-03 
      34,       22, 3.6496350365e-03 
      34,       31, 3.6496350365e-03 
      34,       47, 3.6496350365e-03 
      35,        2, 3.6496350365e-03 
      35,       13, 3.6496350365e-03 
      35,       21, 3.6496350365e-03 
      35,       31, 3.6496350365e-03 
      35,       32, 3.6496350365e-03 
      35,       47, 3.6496350365e-03 
      36,        2, 3.6496350365e-03 
      36,       12, 3.6496350365e-03 
      36,       13, 3.6496350365e-03 
      36,       21, 3.6496350365e-03 
      36,       31, 3.6496350365e-03 
      36,       32, 3.6496350365e-03 
      36,       47, 3.6496350365e-03 
      37,        2, 3.6496350365e-03 
      37,       11, 3.6496350365e-03 
      37,       12, 3.6496350365e-03 
      37,       21, 3.6496350365e-03 
      37,       31, 3.6496350365e-03 
      37,       32, 3.6496350365e-03 
      37,       33, 3.6496350365e-03 
      37,       47, 3.6496350365e-03 
      38,        2, 3.6496350365e-03 
      38,       10, 3.6496350365e-03 
      38,       11, 3.6496350365e-03 
      38,       21, 3.6496350365e-03 
      38,       31, 3.6496350365e-03 
      38,       33, 3.6496350365e-03 
      38,       47, 3.6496350365e-03 
      39,        2, 3.6496350365e-03 
      39,       10, 3.6496350365e-03 
      39,       21, 3.6496350365e-03 
      39,       31, 3.6496350365e-03 
      39,       33, 3.6496350365e-03 
      39,       46, 3.6496350365e-03 
      39,       47, 3.6496350365e-03 
      40,        2, 3.6496350365e-03 
      40,        9, 3.6496350365e-03 
      40,       10, 3.6496350365e-03 
      40,       21, 3.6496350365e-03 
      40,       31, 3.6496350365e-03 
      40,       33, 3.6496350365e-03 
      40,       46, 3.6496350365e-03 
      41,        2, 3.6496350365e-03 
      41,        9, 3.6496350365e-03 
      41,       21, 3.6496350365e-03 
      41,       22, 3.6496350365e-03 
      41,       31, 3.6496350365e-03 
      41,       33, 3.6496350365e-03 
      41,       46, 3.6496350365e-03 
      42,        3, 3.6496350365e-03 
      42,        8, 3.6496350365e-03 
      42,       22, 3.6496350365e-03 
      42,       23, 3.6496350365e-03 
      42,       31, 3.6496350365e-03 
      42,       32, 3.6496350365e-03 
