      18,       28, 4.6082949309e-03 
      18,       29, 4.6082949309e-03 
      18,       30, 4.6082949309e-03 
      18,       31, 4.6082949309e-03 
      18,       32, 4.6082949309e-03 
      18,       33, 4.6082949309e-03 
      18,       34, 4.6082949309e-03 
      18,       35, 4.6082949309e-03 
      18,       36, 4.6082949309e-03 
      18,       37, 4.6082949309e-03 
      18,       38, 4.6082949309e-03 
      19,       20, 4.6082949309e-03 
      19,       21, 4.6082949309e-03 
      19,       22, 4.6082949309e-03 
      19,       23, 4.6082949309e-03 
      19,       24, 4.6082949309e-03 
      19,       25, 4.6082949309e-03 
      19,       26, 4.6082949309e-03 
      19,       27, 4.6082949309e-03 
      19,       28, 4.6082949309e-03 
      19,       29, 4.6082949309e-03 
      19,       38, 4.6082949309e-03 
      19,       39, 4.6082949309e-03 
      19,       40, 4.6082949309e-03 
      20,       15, 4.6082949309e-03 
      20,       16, 4.6082949309e-03 
      20,       20, 4.6082949309e-03 
      20,       21, 4.6082949309e-03 
      20,       22, 4.6082949309e-03 
      20,       34, 4.6082949309e-03 
      20,       35, 4.6082949309e-03 
      20,       43, 4.6082949309e-03 
      20,       44, 4.6082949309e-03 
      21,       12, 4.6082949309e-03 
      21,       13, 4.6082949309e-03 
      21,       14, 4.6082949309e-03 
      21,       20, 4.6082949309e-03 
      21,       36, 4.6082949309e-03 
      21,       37, 4.6082949309e-03 
      21,       38, 4.6082949309e-03 
      21,       44, 4.6082949309e-03 
      22,       10, 4.6082949309e-03 
      22,       11, 4.6082949309e-03 
      22,       12, 4.6082949309e-03 
      22,       18, 4.6082949309e-03 
      22,       19, 4.6082949309e-03 
      22,       38, 4.6082949309e-03 
      22,       39, 4.6082949309e-03 
      22,       45, 4.6082949309e-03 
      23,       10, 4.6082949309e-03 
      23,       17, 4.6082949309e-03 
      23,       18, 4.6082949309e-03 
      23,       40, 4.6082949309e-03 
      23,       45, 4.6082949309e-03 
      24,        9, 4.6082949309e-03 
      24,       16, 4.6082949309e-03 
      24,       17, 4.6082949309e-03 
      24,       40, 4.6082949309e-03 
      24,       41, 4.6082949309e-03 
      24,       45, 4.6082949309e-03 
      25,        6, 4.6082949309e-03 
      25,        7, 4.6082949309e-03 
      25,       15, 4.6082949309e-03 
      25,       43, 4.6082949309e-03 
      25,       45, 4.6082949309e-03 
      26,        6, 4.6082949309e-03 
      26,       15, 4.6082949309e-03 
      26,       20, 4.6082949309e-03 
      26,       21, 4.6082949309e-03 
      26,       22, 4.6082949309e-03 
      26,       23, 4.6082949309e-03 
      26,       24, 4.6082949309e-03 
      26,       25, 4.6082949309e-03 
      26,       44, 4.6082949309e-03 
      26,       45, 4.6082949309e-03 
      27,        5, 4.6082949309e-03 
      27,       19, 4.6082949309e-03 
      27,       20, 4.6082949309e-03 
      27,       25, 4.6082949309e-03 
      27,       26, 4.6082949309e-03 
      27,       27, 4.6082949309e-03 
      27,       44, 4.6082949309e-03 
      27,       45, 4.6082949309e-03 
      28,        5, 4.6082949309e-03 
      28,       18, 4.6082949309e-03 
      28,       19, 4.6082949309e-03 
      28,       27, 4.6082949309e-03 
      28,       28, 4.6082949309e-03 
      29,        4, 4.6082949309e-03 
      29,       15, 4.6082949309e-03 
      29,       16, 4.6082949309e-03 
      29,       17, 4.6082949309e-03 
      29,       29, 4.6082949309e-03 
      29,       43, 4.6082949309e-03 
      29,       44, 4.6082949309e-03 
      29,       45, 4.6082949309e-03 
      29,       46, 4.6082949309e-03 
      30,        4, 4.6082949309e-03 
      30,       15, 4.6082949309e-03 
      30,       16, 4.6082949309e-03 
      30,       41, 4.6082949309e-03 
      30,       42, 4.6082949309e-03 
      30,       46, 4.6082949309e-03 
      31,        3, 4.6082949309e-03 
      31,        4, 4.6082949309e-03 
      31,       16, 4.6082949309e-03 
      31,       17, 4.6082949309e-03 
      31,       40, 4.6082949309e-03 
      31,       41, 4.6082949309e-03 
      31,       46, 4.6082949309e-03 
      32,        3, 4.6082949309e-03 
      32,       15, 4.6082949309e-03 
      32,       16, 4.6082949309e-03 
      32,       17, 4.6082949309e-03 
      32,       18, 4.6082949309e-03 
      32,       30, 4.6082949309e-03 
      32,       38, 4.6082949309e-03 
      32,       39, 4.6082949309e-03 
      32,       46, 4.6082949309e-03 
      33,        3, 4.6082949309e-03 
      33,       15, 4.6082949309e-03 
      33,       19, 4.6082949309e-03 
      33,       20, 4.6082949309e-03 
      33,       30, 4.6082949309e-03 
      33,       35, 4.6082949309e-03 
      33,       36, 4.6082949309e-03 
      33,       37, 4.6082949309e-03 
      33,       38, 4.6082949309e-03 
      33,       46, 4.6082949309e-03 
      34,        3, 4.6082949309e-03 
      34,       15, 4.6082949309e-03 
      34,       16, 4.6082949309e-03 
      34,       24, 4.6082949309e-03 
      34,       25, 4.6082949309e-03 
      34,       26, 4.6082949309e-03 
      34,       27, 4.6082949309e-03 
      34,       28, 4.6082949309e-03 
      34,       29, 4.6082949309e-03 
      34,       30, 4.6082949309e-03 
      34,       31, 4.6082949309e-03 
      34,       46, 4.6082949309e-03 
      35,        3, 4.6082949309e-03 
      35,       16, 4.6082949309e-03 
      35,       46, 4.6082949309e-03 
      36,        3, 4.6082949309e-03 
      36,       16, 4.6082949309e-03 
      36,       17, 4.6082949309e-03 
      36,       29, 4.6082949309e-03 
      36,       46, 4.6082949309e-03 
      37,        3, 4.6082949309e-03 
      37,        4, 4.6082949309e-03 
      37,       17, 4.6082949309e-03 
      37,       29, 4.6082949309e-03 
      37,       46, 4.6082949309e-03 
      38,        4, 4.6082949309e-03 
      38,       17, 4.6082949309e-03 
      38,       18, 4.6082949309e-03 
      38,       28, 4.6082949309e-03 
      38,       29, 4.6082949309e-03 
