       7,       29, 4.8543689320e-03 
       7,       30, 4.8543689320e-03 
       7,       31, 4.8543689320e-03 
       7,       32, 4.8543689320e-03 
       7,       33, 4.8543689320e-03 
       8,       28, 4.8543689320e-03 
       8,       29, 4.8543689320e-03 
       8,       33, 4.8543689320e-03 
       8,       34, 4.8543689320e-03 
       8,       35, 4.8543689320e-03 
       9,       26, 4.8543689320e-03 
       9,       27, 4.8543689320e-03 
       9,       36, 4.8543689320e-03 
       9,       37, 4.8543689320e-03 
      10,       26, 4.8543689320e-03 
      10,       37, 4.8543689320e-03 
      10,       38, 4.8543689320e-03 
      11,       25, 4.8543689320e-03 
      11,       26, 4.8543689320e-03 
      11,       38, 4.8543689320e-03 
      12,       25, 4.8543689320e-03 
      12,       39, 4.8543689320e-03 
      13,       24, 4.8543689320e-03 
      13,       25, 4.8543689320e-03 
      13,       39, 4.8543689320e-03 
      13,       40, 4.8543689320e-03 
      14,       24, 4.8543689320e-03 
      14,       26, 4.8543689320e-03 
      14,       27, 4.8543689320e-03 
      14,       28, 4.8543689320e-03 
      14,       32, 4.8543689320e-03 
      14,       33, 4.8543689320e-03 
      14,       34, 4.8543689320e-03 
      14,       41, 4.8543689320e-03 
      15,       24, 4.8543689320e-03 
      15,       25, 4.8543689320e-03 
      15,       26, 4.8543689320e-03 
      15,       34, 4.8543689320e-03 
      15,       35, 4.8543689320e-03 
      15,       41, 4.8543689320e-03 
      15,       42, 4.8543689320e-03 
      16,       24, 4.8543689320e-03 
      16,       25, 4.8543689320e-03 
      16,       36, 4.8543689320e-03 
      16,       37, 4.8543689320e-03 
      16,       42, 4.8543689320e-03 
      17,       24, 4.8543689320e-03 
      17,       37, 4.8543689320e-03 
      17,       38, 4.8543689320e-03 
      17,       42, 4.8543689320e-03 
      18,       23, 4.8543689320e-03 
      18,       39, 4.8543689320e-03 
      18,       43, 4.8543689320e-03 
      19,       23, 4.8543689320e-03 
      19,       39, 4.8543689320e-03 
      19,       40, 4.8543689320e-03 
      19,       43, 4.8543689320e-03 
      20,       22, 4.8543689320e-03 
      20,       23, 4.8543689320e-03 
      20,       40, 4.8543689320e-03 
      20,       41, 4.8543689320e-03 
      20,       44, 4.8543689320e-03 
      21,       22, 4.8543689320e-03 
      21,       41, 4.8543689320e-03 
      21,       44, 4.8543689320e-03 
      22,       22, 4.8543689320e-03 
      22,       42, 4.8543689320e-03 
      22,       45, 4.8543689320e-03 
      23,       22, 4.8543689320e-03 
      23,       45, 4.8543689320e-03 
      24,       22, 4.8543689320e-03 
      24,       46, 4.8543689320e-03 
      25,       22, 4.8543689320e-03 
      25,       43, 4.8543689320e-03 
      25,       46, 4.8543689320e-03 
      26,       22, 4.8543689320e-03 
      26,       43, 4.8543689320e-03 
      26,       46, 4.8543689320e-03 
      27,       23, 4.8543689320e-03 
      27,       43, 4.8543689320e-03 
      27,       44, 4.8543689320e-03 
      28,       23, 4.8543689320e-03 
      28,       24, 4.8543689320e-03 
      28,       35, 4.8543689320e-03 
      28,       36, 4.8543689320e-03 
      28,       37, 4.8543689320e-03 
      28,       38, 4.8543689320e-03 
      28,       39, 4.8543689320e-03 
      28,       40, 4.8543689320e-03 
      28,       44, 4.8543689320e-03 
      29,       23, 4.8543689320e-03 
      29,       24, 4.8543689320e-03 
      29,       33, 4.8543689320e-03 
      29,       34, 4.8543689320e-03 
      29,       35, 4.8543689320e-03 
      29,       40, 4.8543689320e-03 
      29,       41, 4.8543689320e-03 
      29,       44, 4.8543689320e-03 
      30,       24, 4.8543689320e-03 
      30,       32, 4.8543689320e-03 
      30,       42, 4.8543689320e-03 
      30,       44, 4.8543689320e-03 
      30,       47, 4.8543689320e-03 
      31,       24, 4.8543689320e-03 
      31,       30, 4.8543689320e-03 
      31,       31, 4.8543689320e-03 
      31,       44, 4.8543689320e-03 
      31,       47, 4.8543689320e-03 
      32,       24, 4.8543689320e-03 
      32,       25, 4.8543689320e-03 
      32,       30, 4.8543689320e-03 
      32,       44, 4.8543689320e-03 
      32,       47, 4.8543689320e-03 
      33,       25, 4.8543689320e-03 
      33,       26, 4.8543689320e-03 
      33,       30, 4.8543689320e-03 
      33,       43, 4.8543689320e-03 
      33,       44, 4.8543689320e-03 
      33,       47, 4.8543689320e-03 
      34,       25, 4.8543689320e-03 
      34,       26, 4.8543689320e-03 
      34,       30, 4.8543689320e-03 
      34,       43, 4.8543689320e-03 
      34,       47, 4.8543689320e-03 
      34,       48, 4.8543689320e-03 
      35,       25, 4.8543689320e-03 
      35,       26, 4.8543689320e-03 
      35,       27, 4.8543689320e-03 
      35,       30, 4.8543689320e-03 
      35,       31, 4.8543689320e-03 
      35,       41, 4.8543689320e-03 
      35,       42, 4.8543689320e-03 
      35,       43, 4.8543689320e-03 
      35,       48, 4.8543689320e-03 
      36,       26, 4.8543689320e-03 
      36,       28, 4.8543689320e-03 
      36,       31, 4.8543689320e-03 
      36,       40, 4.8543689320e-03 
      36,       41, 4.8543689320e-03 
      36,       48, 4.8543689320e-03 
      37,       26, 4.8543689320e-03 
      37,       29, 4.8543689320e-03 
      37,       30, 4.8543689320e-03 
      37,       32, 4.8543689320e-03 
      37,       33, 4.8543689320e-03 
      37,       38, 4.8543689320e-03 
      37,       39, 4.8543689320e-03 
      37,       40, 4.8543689320e-03 
      37,       42, 4.8543689320e-03 
      37,       48, 4.8543689320e-03 
      38,       26, 4.8543689320e-03 
      38,       27, 4.8543689320e-03 
      38,       30, 4.8543689320e-03 
      38,       31, 4.8543689320e-03 
      38,       33, 4.8543689320e-03 
      38,       34, 4.8543689320e-03 
      38,       35, 4.8543689320e-03 
      38,       36, 4.8543689320e-03 
      38,       37, 4.8543689320e-03 
      38,       38, 4.8543689320e-03 
      38,       41, 4.8543689320e-03 
      38,       42, 4.8543689320e-03 
      38,       48, 4.8543689320e-03 
      39,       27, 4.8543689320e-03 
      39,       32, 4.8543689320e-03 
      39,       33, 4.8543689320e-03 
      39,       39, 4.8543689320e-03 
      39,       40, 4.8543689320e-03 
      39,       48, 4.8543689320e-03 
      40,       48, 4.8543689320e-03 
      41,       48, 4.8543689320e-03 
      42,       28, 4.8543689320e-03 
      42,       48, 4.8543689320e-03 
      43,       28, 4.8543689320e-03 
      43,       48, 4.8543689320e-03 
      44,       29, 4.8543689320e-03 
      44,       47, 4.8543689320e-03 
      44,       48, 4.8543689320e-03 
      45,       30, 4.8543689320e-03 
      45,       47, 4.8543689320e-03 
      46,       30, 4.8543689320e-03 
      46,       31, 4.8543689320e-03 
      46,       47, 4.8543689320e-03 
      47,       31, 4.8543689320e-03 
      47,       47, 4.8543689320e-03 
      48,       32, 4.8543689320e-03 
      49,       32, 4.8543689320e-03 
      49,       33, 4.8543689320e-03 
      50,       33, 4.8543689320e-03 
      50,       34, 4.8543689320e-03 
      50,       46, 4.8543689320e-03 
      51,       34, 4.8543689320e-03 
      51,       35, 4.8543689320e-03 
      51,       45, 4.8543689320e-03 
      51,       46, 4.8543689320e-03 
      52,       35, 4.8543689320e-03 
      52,       44, 4.8543689320e-03 
      52,       45, 4.8543689320e-03 
      53,       37, 4.8543689320e-03 
      53,       38, 4.8543689320e-03 
      53,       42, 4.8543689320e-03 
      53,       43, 4.8543689320e-03 
      54,       39, 4.8543689320e-03 
      54,       40, 4.8543689320e-03 
      54,       41, 4.8543689320e-03 
      54,       42, 4.8543689320e-03 
