       4,       27, 3.2467532468e-03 
       4,       28, 3.2467532468e-03 
       4,       29, 3.2467532468e-03 
       4,       30, 3.2467532468e-03 
       4,       31, 3.2467532468e-03 
       4,       32, 3.2467532468e-03 
       4,       33, 3.2467532468e-03 
       4,       34, 3.2467532468e-03 
       5,       24, 3.2467532468e-03 
       5,       25, 3.2467532468e-03 
       5,       26, 3.2467532468e-03 
       5,       27, 3.2467532468e-03 
       5,       35, 3.2467532468e-03 
       5,       36, 3.2467532468e-03 
       5,       37, 3.2467532468e-03 
       6,       22, 3.2467532468e-03 
       6,       23, 3.2467532468e-03 
       6,       24, 3.2467532468e-03 
       6,       38, 3.2467532468e-03 
       6,       39, 3.2467532468e-03 
       6,       40, 3.2467532468e-03 
       7,       20, 3.2467532468e-03 
       7,       21, 3.2467532468e-03 
       7,       40, 3.2467532468e-03 
       7,       41, 3.2467532468e-03 
       8,       19, 3.2467532468e-03 
       8,       20, 3.2467532468e-03 
       8,       42, 3.2467532468e-03 
       8,       43, 3.2467532468e-03 
       9,       18, 3.2467532468e-03 
       9,       19, 3.2467532468e-03 
       9,       43, 3.2467532468e-03 
       9,       44, 3.2467532468e-03 
      10,       17, 3.2467532468e-03 
      10,       44, 3.2467532468e-03 
      10,       45, 3.2467532468e-03 
      11,       16, 3.2467532468e-03 
      11,       46, 3.2467532468e-03 
      12,       15, 3.2467532468e-03 
      12,       47, 3.2467532468e-03 
      13,       14, 3.2467532468e-03 
      13,       15, 3.2467532468e-03 
      13,       47, 3.2467532468e-03 
      14,       14, 3.2467532468e-03 
      14,       48, 3.2467532468e-03 
      15,       13, 3.2467532468e-03 
      15,       14, 3.2467532468e-03 
      15,       48, 3.2467532468e-03 
      15,       49, 3.2467532468e-03 
      16,       13, 3.2467532468e-03 
      16,       17, 3.2467532468e-03 
      16,       18, 3.2467532468e-03 
      16,       19, 3.2467532468e-03 
      16,       20, 3.2467532468e-03 
      16,       21, 3.2467532468e-03 
      16,       22, 3.2467532468e-03 
      16,       23, 3.2467532468e-03 
      16,       49, 3.2467532468e-03 
      17,       12, 3.2467532468e-03 
      17,       15, 3.2467532468e-03 
      17,       16, 3.2467532468e-03 
      17,       23, 3.2467532468e-03 
      17,       24, 3.2467532468e-03 
      17,       25, 3.2467532468e-03 
      17,       49, 3.2467532468e-03 
      17,       50, 3.2467532468e-03 
      18,       12, 3.2467532468e-03 
      18,       14, 3.2467532468e-03 
      18,       15, 3.2467532468e-03 
      18,       25, 3.2467532468e-03 
      18,       26, 3.2467532468e-03 
      18,       27, 3.2467532468e-03 
      18,       50, 3.2467532468e-03 
      19,       11, 3.2467532468e-03 
      19,       12, 3.2467532468e-03 
      19,       14, 3.2467532468e-03 
      19,       27, 3.2467532468e-03 
      19,       28, 3.2467532468e-03 
      19,       50, 3.2467532468e-03 
      19,       51, 3.2467532468e-03 
      20,       11, 3.2467532468e-03 
      20,       14, 3.2467532468e-03 
      20,       28, 3.2467532468e-03 
      20,       29, 3.2467532468e-03 
      20,       30, 3.2467532468e-03 
      20,       51, 3.2467532468e-03 
      21,       11, 3.2467532468e-03 
      21,       14, 3.2467532468e-03 
      21,       30, 3.2467532468e-03 
      21,       31, 3.2467532468e-03 
      21,       51, 3.2467532468e-03 
      21,       52, 3.2467532468e-03 
      22,       10, 3.2467532468e-03 
      22,       13, 3.2467532468e-03 
      22,       14, 3.2467532468e-03 
      22,       31, 3.2467532468e-03 
      22,       52, 3.2467532468e-03 
      23,       10, 3.2467532468e-03 
      23,       13, 3.2467532468e-03 
      23,       14, 3.2467532468e-03 
      23,       32, 3.2467532468e-03 
      23,       52, 3.2467532468e-03 
      24,       10, 3.2467532468e-03 
      24,       14, 3.2467532468e-03 
      24,       32, 3.2467532468e-03 
      24,       52, 3.2467532468e-03 
      25,        9, 3.2467532468e-03 
      25,       10, 3.2467532468e-03 
      25,       14, 3.2467532468e-03 
      25,       31, 3.2467532468e-03 
      25,       32, 3.2467532468e-03 
      25,       33, 3.2467532468e-03 
