      29,       26, 4.2016806723e-03 
      29,       27, 4.2016806723e-03 
      29,       28, 4.2016806723e-03 
      29,       29, 4.2016806723e-03 
      29,       30, 4.2016806723e-03 
      29,       31, 4.2016806723e-03 
      29,       32, 4.2016806723e-03 
      29,       33, 4.2016806723e-03 
      29,       34, 4.2016806723e-03 
      29,       35, 4.2016806723e-03 
      29,       36, 4.2016806723e-03 
      30,       22, 4.2016806723e-03 
      30,       23, 4.2016806723e-03 
      30,       24, 4.2016806723e-03 
      30,       25, 4.2016806723e-03 
      30,       36, 4.2016806723e-03 
      30,       37, 4.2016806723e-03 
      30,       38, 4.2016806723e-03 
      30,       39, 4.2016806723e-03 
      31,       20, 4.2016806723e-03 
      31,       21, 4.2016806723e-03 
      31,       39, 4.2016806723e-03 
      31,       40, 4.2016806723e-03 
      31,       41, 4.2016806723e-03 
      32,       18, 4.2016806723e-03 
      32,       19, 4.2016806723e-03 
      32,       21, 4.2016806723e-03 
      32,       22, 4.2016806723e-03 
      32,       23, 4.2016806723e-03 
      32,       24, 4.2016806723e-03 
      32,       25, 4.2016806723e-03 
      32,       26, 4.2016806723e-03 
      32,       27, 4.2016806723e-03 
      32,       28, 4.2016806723e-03 
      32,       29, 4.2016806723e-03 
      32,       30, 4.2016806723e-03 
      32,       31, 4.2016806723e-03 
      32,       32, 4.2016806723e-03 
      32,       33, 4.2016806723e-03 
      32,       34, 4.2016806723e-03 
      32,       35, 4.2016806723e-03 
      32,       42, 4.2016806723e-03 
      32,       43, 4.2016806723e-03 
      33,       14, 4.2016806723e-03 
      33,       15, 4.2016806723e-03 
      33,       16, 4.2016806723e-03 
      33,       17, 4.2016806723e-03 
      33,       39, 4.2016806723e-03 
      33,       40, 4.2016806723e-03 
      33,       41, 4.2016806723e-03 
      33,       42, 4.2016806723e-03 
      33,       44, 4.2016806723e-03 
      33,       45, 4.2016806723e-03 
      34,       11, 4.2016806723e-03 
      34,       12, 4.2016806723e-03 
      34,       13, 4.2016806723e-03 
      34,       14, 4.2016806723e-03 
      34,       15, 4.2016806723e-03 
      34,       42, 4.2016806723e-03 
      34,       43, 4.2016806723e-03 
      34,       45, 4.2016806723e-03 
      35,        9, 4.2016806723e-03 
      35,       10, 4.2016806723e-03 
      35,       11, 4.2016806723e-03 
      35,       13, 4.2016806723e-03 
      35,       14, 4.2016806723e-03 
      35,       44, 4.2016806723e-03 
      35,       45, 4.2016806723e-03 
      35,       46, 4.2016806723e-03 
      36,        8, 4.2016806723e-03 
      36,        9, 4.2016806723e-03 
      36,       12, 4.2016806723e-03 
      36,       13, 4.2016806723e-03 
      36,       45, 4.2016806723e-03 
      36,       46, 4.2016806723e-03 
      36,       47, 4.2016806723e-03 
      37,        7, 4.2016806723e-03 
      37,       11, 4.2016806723e-03 
      37,       12, 4.2016806723e-03 
      37,       46, 4.2016806723e-03 
      37,       47, 4.2016806723e-03 
      38,        5, 4.2016806723e-03 
      38,        6, 4.2016806723e-03 
      38,       11, 4.2016806723e-03 
      38,       47, 4.2016806723e-03 
      38,       48, 4.2016806723e-03 
      39,        4, 4.2016806723e-03 
      39,        5, 4.2016806723e-03 
      39,       10, 4.2016806723e-03 
      39,       11, 4.2016806723e-03 
      39,       47, 4.2016806723e-03 
      39,       48, 4.2016806723e-03 
      40,        4, 4.2016806723e-03 
      40,       10, 4.2016806723e-03 
      40,       47, 4.2016806723e-03 
      40,       48, 4.2016806723e-03 
      40,       49, 4.2016806723e-03 
      41,        3, 4.2016806723e-03 
      41,       10, 4.2016806723e-03 
      41,       47, 4.2016806723e-03 
      41,       49, 4.2016806723e-03 
      42,        2, 4.2016806723e-03 
      42,       10, 4.2016806723e-03 
      42,       47, 4.2016806723e-03 
      42,       48, 4.2016806723e-03 
      42,       49, 4.2016806723e-03 
      43,        2, 4.2016806723e-03 
      43,       10, 4.2016806723e-03 
      43,       46, 4.2016806723e-03 
      43,       47, 4.2016806723e-03 
      43,       48, 4.2016806723e-03 
      44,        2, 4.2016806723e-03 
      44,       10, 4.2016806723e-03 
      44,       27, 4.2016806723e-03 
      44,       28, 4.2016806723e-03 
      44,       29, 4.2016806723e-03 
      44,       30, 4.2016806723e-03 
      44,       31, 4.2016806723e-03 
      44,       46, 4.2016806723e-03 
      44,       48, 4.2016806723e-03 
      45,        2, 4.2016806723e-03 
      45,       10, 4.2016806723e-03 
      45,       25, 4.2016806723e-03 
      45,       26, 4.2016806723e-03 
      45,       27, 4.2016806723e-03 
      45,       32, 4.2016806723e-03 
      45,       45, 4.2016806723e-03 
      45,       46, 4.2016806723e-03 
      45,       47, 4.2016806723e-03 
      46,        2, 4.2016806723e-03 
      46,        3, 4.2016806723e-03 
      46,       10, 4.2016806723e-03 
      46,       11, 4.2016806723e-03 
      46,       24, 4.2016806723e-03 
      46,       25, 4.2016806723e-03 
      46,       32, 4.2016806723e-03 
      46,       33, 4.2016806723e-03 
      46,       44, 4.2016806723e-03 
      46,       45, 4.2016806723e-03 
      46,       46, 4.2016806723e-03 
      46,       47, 4.2016806723e-03 
      47,        3, 4.2016806723e-03 
      47,       11, 4.2016806723e-03 
      47,       12, 4.2016806723e-03 
      47,       24, 4.2016806723e-03 
      47,       33, 4.2016806723e-03 
      47,       44, 4.2016806723e-03 
      47,       45, 4.2016806723e-03 
      47,       46, 4.2016806723e-03 
      48,        3, 4.2016806723e-03 
      48,        4, 4.2016806723e-03 
      48,       12, 4.2016806723e-03 
      48,       23, 4.2016806723e-03 
      48,       24, 4.2016806723e-03 
      48,       33, 4.2016806723e-03 
      48,       34, 4.2016806723e-03 
      48,       43, 4.2016806723e-03 
      48,       44, 4.2016806723e-03 
      48,       45, 4.2016806723e-03 
      49,        4, 4.2016806723e-03 
      49,        5, 4.2016806723e-03 
      49,       13, 4.2016806723e-03 
      49,       23, 4.2016806723e-03 
      49,       34, 4.2016806723e-03 
      49,       41, 4.2016806723e-03 
      49,       42, 4.2016806723e-03 
      49,       43, 4.2016806723e-03 
      50,        5, 4.2016806723e-03 
      50,        6, 4.2016806723e-03 
      50,        7, 4.2016806723e-03 
      50,       14, 4.2016806723e-03 
      50,       15, 4.2016806723e-03 
      50,       23, 4.2016806723e-03 
      50,       33, 4.2016806723e-03 
      50,       34, 4.2016806723e-03 
      50,       40, 4.2016806723e-03 
      50,       41, 4.2016806723e-03 
      50,       42, 4.2016806723e-03 
      50,       43, 4.2016806723e-03 
      51,        8, 4.2016806723e-03 
      51,        9, 4.2016806723e-03 
      51,       10, 4.2016806723e-03 
      51,       17, 4.2016806723e-03 
      51,       18, 4.2016806723e-03 
      51,       19, 4.2016806723e-03 
      51,       23, 4.2016806723e-03 
      51,       24, 4.2016806723e-03 
      51,       32, 4.2016806723e-03 
      51,       33, 4.2016806723e-03 
      51,       35, 4.2016806723e-03 
      51,       36, 4.2016806723e-03 
      51,       37, 4.2016806723e-03 
      51,       38, 4.2016806723e-03 
      51,       39, 4.2016806723e-03 
      52,       10, 4.2016806723e-03 
      52,       11, 4.2016806723e-03 
      52,       12, 4.2016806723e-03 
      52,       13, 4.2016806723e-03 
      52,       19, 4.2016806723e-03 
      52,       20, 4.2016806723e-03 
      52,       21, 4.2016806723e-03 
      52,       22, 4.2016806723e-03 
      52,       24, 4.2016806723e-03 
      52,       32, 4.2016806723e-03 
      52,       33, 4.2016806723e-03 
      52,       34, 4.2016806723e-03 
      52,       35, 4.2016806723e-03 
      52,       36, 4.2016806723e-03 
      53,       13, 4.2016806723e-03 
      53,       14, 4.2016806723e-03 
      53,       15, 4.2016806723e-03 
      53,       16, 4.2016806723e-03 
      53,       17, 4.2016806723e-03 
      53,       18, 4.2016806723e-03 
      53,       19, 4.2016806723e-03 
      53,       22, 4.2016806723e-03 
      53,       23, 4.2016806723e-03 
      53,       24, 4.2016806723e-03 
      53,       25, 4.2016806723e-03 
      53,       26, 4.2016806723e-03 
      53,       27, 4.2016806723e-03 
      53,       28, 4.2016806723e-03 
      53,       29, 4.2016806723e-03 
      53,       30, 4.2016806723e-03 
      53,       31, 4.2016806723e-03 
      53,       32, 4.2016806723e-03 
      54,       20, 4.2016806723e-03 
      54,       21, 4.2016806723e-03 
      54,       22, 4.2016806723e-03 
      54,       23, 4.2016806723e-03 
      54,       24, 4.2016806723e-03 
      54,       25, 4.2016806723e-03 
      54,       26, 4.2016806723e-03 
      54,       27, 4.2016806723e-03 
      54,       28, 4.2016806723e-03 
      54,       29, 4.2016806723e-03 
      54,       30, 4.2016806723e-03 
      54,       31, 4.2016806723e-03 
