       7,       34, 4.2372881356e-03 
       7,       35, 4.2372881356e-03 
       7,       36, 4.2372881356e-03 
       7,       37, 4.2372881356e-03 
       7,       38, 4.2372881356e-03 
       7,       39, 4.2372881356e-03 
       7,       40, 4.2372881356e-03 
       7,       41, 4.2372881356e-03 
       8,       32, 4.2372881356e-03 
       8,       33, 4.2372881356e-03 
       8,       34, 4.2372881356e-03 
       8,       41, 4.2372881356e-03 
       8,       42, 4.2372881356e-03 
       9,       31, 4.2372881356e-03 
       9,       32, 4.2372881356e-03 
       9,       42, 4.2372881356e-03 
       9,       43, 4.2372881356e-03 
       9,       44, 4.2372881356e-03 
      10,       28, 4.2372881356e-03 
      10,       29, 4.2372881356e-03 
      10,       45, 4.2372881356e-03 
      10,       46, 4.2372881356e-03 
      11,       27, 4.2372881356e-03 
      11,       28, 4.2372881356e-03 
      11,       46, 4.2372881356e-03 
      11,       47, 4.2372881356e-03 
      12,       27, 4.2372881356e-03 
      12,       47, 4.2372881356e-03 
      13,       26, 4.2372881356e-03 
      13,       27, 4.2372881356e-03 
      13,       28, 4.2372881356e-03 
      13,       48, 4.2372881356e-03 
      14,       20, 4.2372881356e-03 
      14,       21, 4.2372881356e-03 
      14,       22, 4.2372881356e-03 
      14,       23, 4.2372881356e-03 
      14,       24, 4.2372881356e-03 
      14,       25, 4.2372881356e-03 
      14,       26, 4.2372881356e-03 
      14,       28, 4.2372881356e-03 
      14,       29, 4.2372881356e-03 
      14,       30, 4.2372881356e-03 
      14,       31, 4.2372881356e-03 
      14,       32, 4.2372881356e-03 
      14,       33, 4.2372881356e-03 
      14,       48, 4.2372881356e-03 
      15,       19, 4.2372881356e-03 
      15,       20, 4.2372881356e-03 
      15,       34, 4.2372881356e-03 
      15,       35, 4.2372881356e-03 
      15,       36, 4.2372881356e-03 
      15,       37, 4.2372881356e-03 
      16,       18, 4.2372881356e-03 
      16,       25, 4.2372881356e-03 
      16,       37, 4.2372881356e-03 
      16,       38, 4.2372881356e-03 
      16,       39, 4.2372881356e-03 
      17,       16, 4.2372881356e-03 
      17,       17, 4.2372881356e-03 
      17,       24, 4.2372881356e-03 
      17,       25, 4.2372881356e-03 
      17,       42, 4.2372881356e-03 
      17,       43, 4.2372881356e-03 
      17,       49, 4.2372881356e-03 
      18,       16, 4.2372881356e-03 
      18,       24, 4.2372881356e-03 
      18,       43, 4.2372881356e-03 
      18,       44, 4.2372881356e-03 
      18,       49, 4.2372881356e-03 
      19,       15, 4.2372881356e-03 
      19,       24, 4.2372881356e-03 
      19,       44, 4.2372881356e-03 
      19,       45, 4.2372881356e-03 
      19,       46, 4.2372881356e-03 
      19,       49, 4.2372881356e-03 
      20,       15, 4.2372881356e-03 
      20,       23, 4.2372881356e-03 
      20,       24, 4.2372881356e-03 
      20,       46, 4.2372881356e-03 
      20,       47, 4.2372881356e-03 
      20,       49, 4.2372881356e-03 
      21,       15, 4.2372881356e-03 
      21,       23, 4.2372881356e-03 
      21,       47, 4.2372881356e-03 
      21,       48, 4.2372881356e-03 
      21,       49, 4.2372881356e-03 
      21,       50, 4.2372881356e-03 
      22,       15, 4.2372881356e-03 
      22,       23, 4.2372881356e-03 
      22,       48, 4.2372881356e-03 
      22,       50, 4.2372881356e-03 
      23,       15, 4.2372881356e-03 
      23,       23, 4.2372881356e-03 
      23,       31, 4.2372881356e-03 
      23,       32, 4.2372881356e-03 
      23,       33, 4.2372881356e-03 
      23,       34, 4.2372881356e-03 
      23,       35, 4.2372881356e-03 
      23,       49, 4.2372881356e-03 
      23,       50, 4.2372881356e-03 
      24,       16, 4.2372881356e-03 
      24,       23, 4.2372881356e-03 
      24,       27, 4.2372881356e-03 
      24,       28, 4.2372881356e-03 
      24,       37, 4.2372881356e-03 
      24,       38, 4.2372881356e-03 
      24,       49, 4.2372881356e-03 
      24,       50, 4.2372881356e-03 
      24,       51, 4.2372881356e-03 
      25,       16, 4.2372881356e-03 
      25,       17, 4.2372881356e-03 
      25,       23, 4.2372881356e-03 
      25,       26, 4.2372881356e-03 
      25,       27, 4.2372881356e-03 
      25,       38, 4.2372881356e-03 
      25,       39, 4.2372881356e-03 
      25,       49, 4.2372881356e-03 
      25,       51, 4.2372881356e-03 
      26,       17, 4.2372881356e-03 
      26,       23, 4.2372881356e-03 
      26,       26, 4.2372881356e-03 
      26,       39, 4.2372881356e-03 
      26,       49, 4.2372881356e-03 
      26,       51, 4.2372881356e-03 
      26,       52, 4.2372881356e-03 
      27,       18, 4.2372881356e-03 
      27,       23, 4.2372881356e-03 
      27,       25, 4.2372881356e-03 
      27,       39, 4.2372881356e-03 
      27,       49, 4.2372881356e-03 
      27,       52, 4.2372881356e-03 
      28,       18, 4.2372881356e-03 
      28,       23, 4.2372881356e-03 
      28,       25, 4.2372881356e-03 
      28,       39, 4.2372881356e-03 
      28,       49, 4.2372881356e-03 
      28,       52, 4.2372881356e-03 
      29,       19, 4.2372881356e-03 
      29,       23, 4.2372881356e-03 
      29,       24, 4.2372881356e-03 
      29,       25, 4.2372881356e-03 
      29,       39, 4.2372881356e-03 
      29,       52, 4.2372881356e-03 
      30,       19, 4.2372881356e-03 
      30,       20, 4.2372881356e-03 
      30,       23, 4.2372881356e-03 
      30,       24, 4.2372881356e-03 
      30,       39, 4.2372881356e-03 
      30,       52, 4.2372881356e-03 
      31,       22, 4.2372881356e-03 
      31,       23, 4.2372881356e-03 
      31,       24, 4.2372881356e-03 
      31,       38, 4.2372881356e-03 
      31,       48, 4.2372881356e-03 
      31,       52, 4.2372881356e-03 
      32,       23, 4.2372881356e-03 
      32,       24, 4.2372881356e-03 
      32,       25, 4.2372881356e-03 
      32,       37, 4.2372881356e-03 
      32,       38, 4.2372881356e-03 
      32,       47, 4.2372881356e-03 
      32,       48, 4.2372881356e-03 
      32,       51, 4.2372881356e-03 
      32,       52, 4.2372881356e-03 
      33,       25, 4.2372881356e-03 
      33,       26, 4.2372881356e-03 
      33,       36, 4.2372881356e-03 
      33,       37, 4.2372881356e-03 
      33,       47, 4.2372881356e-03 
      33,       51, 4.2372881356e-03 
      34,       25, 4.2372881356e-03 
      34,       26, 4.2372881356e-03 
      34,       27, 4.2372881356e-03 
      34,       28, 4.2372881356e-03 
      34,       35, 4.2372881356e-03 
      34,       36, 4.2372881356e-03 
      34,       46, 4.2372881356e-03 
      34,       47, 4.2372881356e-03 
      34,       50, 4.2372881356e-03 
      34,       51, 4.2372881356e-03 
      35,       26, 4.2372881356e-03 
      35,       27, 4.2372881356e-03 
      35,       28, 4.2372881356e-03 
      35,       29, 4.2372881356e-03 
      35,       30, 4.2372881356e-03 
      35,       33, 4.2372881356e-03 
      35,       34, 4.2372881356e-03 
      35,       45, 4.2372881356e-03 
      35,       46, 4.2372881356e-03 
      35,       49, 4.2372881356e-03 
      36,       26, 4.2372881356e-03 
      36,       27, 4.2372881356e-03 
      36,       28, 4.2372881356e-03 
      36,       29, 4.2372881356e-03 
      36,       30, 4.2372881356e-03 
      36,       31, 4.2372881356e-03 
      36,       32, 4.2372881356e-03 
      36,       33, 4.2372881356e-03 
      36,       44, 4.2372881356e-03 
      36,       45, 4.2372881356e-03 
      36,       47, 4.2372881356e-03 
