       7,       37, 5.3475935829e-03 
       7,       38, 5.3475935829e-03 
       7,       39, 5.3475935829e-03 
       7,       40, 5.3475935829e-03 
       7,       41, 5.3475935829e-03 
       7,       42, 5.3475935829e-03 
       8,       34, 5.3475935829e-03 
       8,       35, 5.3475935829e-03 
       8,       36, 5.3475935829e-03 
       8,       37, 5.3475935829e-03 
       8,       42, 5.3475935829e-03 
       8,       43, 5.3475935829e-03 
       8,       44, 5.3475935829e-03 
       9,       26, 5.3475935829e-03 
       9,       27, 5.3475935829e-03 
       9,       28, 5.3475935829e-03 
       9,       29, 5.3475935829e-03 
       9,       31, 5.3475935829e-03 
       9,       32, 5.3475935829e-03 
       9,       33, 5.3475935829e-03 
       9,       34, 5.3475935829e-03 
       9,       35, 5.3475935829e-03 
       9,       36, 5.3475935829e-03 
       9,       37, 5.3475935829e-03 
       9,       45, 5.3475935829e-03 
      10,       25, 5.3475935829e-03 
      10,       26, 5.3475935829e-03 
      10,       30, 5.3475935829e-03 
      10,       31, 5.3475935829e-03 
      10,       37, 5.3475935829e-03 
      10,       38, 5.3475935829e-03 
      10,       46, 5.3475935829e-03 
      11,       23, 5.3475935829e-03 
      11,       24, 5.3475935829e-03 
      11,       25, 5.3475935829e-03 
      11,       30, 5.3475935829e-03 
      11,       38, 5.3475935829e-03 
      11,       39, 5.3475935829e-03 
      11,       40, 5.3475935829e-03 
      11,       46, 5.3475935829e-03 
      12,       22, 5.3475935829e-03 
      12,       23, 5.3475935829e-03 
      12,       29, 5.3475935829e-03 
      12,       40, 5.3475935829e-03 
      12,       41, 5.3475935829e-03 
      12,       46, 5.3475935829e-03 
      13,       21, 5.3475935829e-03 
      13,       27, 5.3475935829e-03 
      13,       42, 5.3475935829e-03 
      13,       47, 5.3475935829e-03 
      14,       20, 5.3475935829e-03 
      14,       26, 5.3475935829e-03 
      14,       42, 5.3475935829e-03 
      14,       47, 5.3475935829e-03 
      15,       19, 5.3475935829e-03 
      15,       20, 5.3475935829e-03 
      15,       42, 5.3475935829e-03 
      15,       43, 5.3475935829e-03 
      15,       47, 5.3475935829e-03 
      16,       18, 5.3475935829e-03 
      16,       25, 5.3475935829e-03 
      16,       43, 5.3475935829e-03 
      16,       44, 5.3475935829e-03 
      16,       46, 5.3475935829e-03 
      16,       47, 5.3475935829e-03 
      17,       18, 5.3475935829e-03 
      17,       24, 5.3475935829e-03 
      17,       44, 5.3475935829e-03 
      17,       46, 5.3475935829e-03 
      18,       23, 5.3475935829e-03 
      18,       24, 5.3475935829e-03 
      18,       44, 5.3475935829e-03 
      18,       46, 5.3475935829e-03 
      19,       17, 5.3475935829e-03 
      19,       23, 5.3475935829e-03 
      19,       44, 5.3475935829e-03 
      19,       45, 5.3475935829e-03 
      19,       46, 5.3475935829e-03 
      20,       17, 5.3475935829e-03 
      20,       22, 5.3475935829e-03 
      20,       45, 5.3475935829e-03 
      21,       16, 5.3475935829e-03 
      21,       17, 5.3475935829e-03 
      21,       22, 5.3475935829e-03 
      21,       30, 5.3475935829e-03 
      21,       31, 5.3475935829e-03 
      21,       32, 5.3475935829e-03 
      21,       33, 5.3475935829e-03 
      21,       45, 5.3475935829e-03 
      22,       16, 5.3475935829e-03 
      22,       22, 5.3475935829e-03 
      22,       29, 5.3475935829e-03 
      22,       33, 5.3475935829e-03 
      22,       34, 5.3475935829e-03 
      22,       44, 5.3475935829e-03 
      22,       45, 5.3475935829e-03 
      23,       16, 5.3475935829e-03 
      23,       22, 5.3475935829e-03 
      23,       28, 5.3475935829e-03 
      23,       29, 5.3475935829e-03 
      23,       34, 5.3475935829e-03 
      23,       44, 5.3475935829e-03 
      23,       45, 5.3475935829e-03 
      24,       16, 5.3475935829e-03 
      24,       28, 5.3475935829e-03 
      24,       35, 5.3475935829e-03 
      24,       42, 5.3475935829e-03 
      24,       43, 5.3475935829e-03 
      24,       44, 5.3475935829e-03 
      25,       16, 5.3475935829e-03 
      25,       28, 5.3475935829e-03 
      25,       35, 5.3475935829e-03 
      25,       42, 5.3475935829e-03 
      25,       44, 5.3475935829e-03 
      26,       16, 5.3475935829e-03 
      26,       22, 5.3475935829e-03 
      26,       28, 5.3475935829e-03 
      26,       35, 5.3475935829e-03 
      26,       41, 5.3475935829e-03 
      26,       43, 5.3475935829e-03 
      26,       44, 5.3475935829e-03 
      27,       16, 5.3475935829e-03 
      27,       22, 5.3475935829e-03 
      27,       28, 5.3475935829e-03 
      27,       35, 5.3475935829e-03 
      27,       40, 5.3475935829e-03 
      27,       41, 5.3475935829e-03 
      27,       43, 5.3475935829e-03 
      28,       17, 5.3475935829e-03 
      28,       22, 5.3475935829e-03 
      28,       23, 5.3475935829e-03 
      28,       29, 5.3475935829e-03 
      28,       34, 5.3475935829e-03 
      28,       38, 5.3475935829e-03 
      28,       39, 5.3475935829e-03 
      28,       42, 5.3475935829e-03 
      29,       17, 5.3475935829e-03 
      29,       23, 5.3475935829e-03 
      29,       30, 5.3475935829e-03 
      29,       31, 5.3475935829e-03 
      29,       32, 5.3475935829e-03 
      29,       33, 5.3475935829e-03 
      29,       37, 5.3475935829e-03 
      29,       38, 5.3475935829e-03 
      29,       42, 5.3475935829e-03 
      30,       23, 5.3475935829e-03 
      30,       24, 5.3475935829e-03 
      30,       36, 5.3475935829e-03 
      30,       37, 5.3475935829e-03 
      31,       18, 5.3475935829e-03 
      31,       26, 5.3475935829e-03 
      31,       27, 5.3475935829e-03 
      31,       28, 5.3475935829e-03 
      31,       30, 5.3475935829e-03 
      31,       31, 5.3475935829e-03 
      31,       32, 5.3475935829e-03 
      31,       33, 5.3475935829e-03 
      31,       40, 5.3475935829e-03 
      31,       41, 5.3475935829e-03 
      32,       18, 5.3475935829e-03 
      32,       19, 5.3475935829e-03 
      32,       28, 5.3475935829e-03 
      32,       29, 5.3475935829e-03 
      32,       30, 5.3475935829e-03 
      32,       39, 5.3475935829e-03 
      32,       40, 5.3475935829e-03 
      33,       19, 5.3475935829e-03 
      33,       20, 5.3475935829e-03 
      33,       38, 5.3475935829e-03 
      34,       20, 5.3475935829e-03 
      34,       21, 5.3475935829e-03 
      34,       37, 5.3475935829e-03 
      35,       23, 5.3475935829e-03 
      35,       24, 5.3475935829e-03 
      35,       25, 5.3475935829e-03 
      35,       33, 5.3475935829e-03 
      35,       34, 5.3475935829e-03 
      35,       35, 5.3475935829e-03 
      36,       25, 5.3475935829e-03 
      36,       26, 5.3475935829e-03 
      36,       27, 5.3475935829e-03 
      36,       28, 5.3475935829e-03 
      36,       29, 5.3475935829e-03 
      36,       30, 5.3475935829e-03 
      36,       31, 5.3475935829e-03 
      36,       32, 5.3475935829e-03 
      36,       33, 5.3475935829e-03 
