       5,       34, 3.6764705882e-03 
       5,       35, 3.6764705882e-03 
       5,       36, 3.6764705882e-03 
       5,       37, 3.6764705882e-03 
       5,       38, 3.6764705882e-03 
       5,       39, 3.6764705882e-03 
       5,       40, 3.6764705882e-03 
       5,       41, 3.6764705882e-03 
       5,       42, 3.6764705882e-03 
       5,       43, 3.6764705882e-03 
       5,       44, 3.6764705882e-03 
       6,       30, 3.6764705882e-03 
       6,       31, 3.6764705882e-03 
       6,       32, 3.6764705882e-03 
       6,       33, 3.6764705882e-03 
       6,       34, 3.6764705882e-03 
       6,       44, 3.6764705882e-03 
       6,       45, 3.6764705882e-03 
       6,       46, 3.6764705882e-03 
       6,       47, 3.6764705882e-03 
       7,       28, 3.6764705882e-03 
       7,       29, 3.6764705882e-03 
       7,       30, 3.6764705882e-03 
       7,       47, 3.6764705882e-03 
       7,       48, 3.6764705882e-03 
       8,       26, 3.6764705882e-03 
       8,       27, 3.6764705882e-03 
       8,       28, 3.6764705882e-03 
       8,       48, 3.6764705882e-03 
       8,       49, 3.6764705882e-03 
       8,       50, 3.6764705882e-03 
       9,       25, 3.6764705882e-03 
       9,       26, 3.6764705882e-03 
       9,       50, 3.6764705882e-03 
       9,       51, 3.6764705882e-03 
      10,       24, 3.6764705882e-03 
      10,       25, 3.6764705882e-03 
      10,       52, 3.6764705882e-03 
      10,       53, 3.6764705882e-03 
      11,       23, 3.6764705882e-03 
      11,       24, 3.6764705882e-03 
      11,       53, 3.6764705882e-03 
      11,       54, 3.6764705882e-03 
      12,       22, 3.6764705882e-03 
      12,       54, 3.6764705882e-03 
      13,       21, 3.6764705882e-03 
      13,       55, 3.6764705882e-03 
      14,       20, 3.6764705882e-03 
      14,       55, 3.6764705882e-03 
      14,       56, 3.6764705882e-03 
      15,       18, 3.6764705882e-03 
      15,       19, 3.6764705882e-03 
      15,       57, 3.6764705882e-03 
      16,       18, 3.6764705882e-03 
      16,       57, 3.6764705882e-03 
      17,       17, 3.6764705882e-03 
      17,       18, 3.6764705882e-03 
      17,       26, 3.6764705882e-03 
      17,       27, 3.6764705882e-03 
      17,       28, 3.6764705882e-03 
      17,       29, 3.6764705882e-03 
      17,       30, 3.6764705882e-03 
      17,       31, 3.6764705882e-03 
      17,       57, 3.6764705882e-03 
      17,       58, 3.6764705882e-03 
      18,       17, 3.6764705882e-03 
      18,       24, 3.6764705882e-03 
      18,       25, 3.6764705882e-03 
      18,       31, 3.6764705882e-03 
      18,       32, 3.6764705882e-03 
      18,       33, 3.6764705882e-03 
      18,       58, 3.6764705882e-03 
      19,       16, 3.6764705882e-03 
      19,       17, 3.6764705882e-03 
      19,       23, 3.6764705882e-03 
      19,       24, 3.6764705882e-03 
      19,       33, 3.6764705882e-03 
      19,       34, 3.6764705882e-03 
      19,       58, 3.6764705882e-03 
      20,       16, 3.6764705882e-03 
      20,       22, 3.6764705882e-03 
      20,       23, 3.6764705882e-03 
      20,       34, 3.6764705882e-03 
      20,       35, 3.6764705882e-03 
      20,       58, 3.6764705882e-03 
      21,       16, 3.6764705882e-03 
      21,       22, 3.6764705882e-03 
      21,       35, 3.6764705882e-03 
      21,       36, 3.6764705882e-03 
      21,       58, 3.6764705882e-03 
      22,       15, 3.6764705882e-03 
      22,       16, 3.6764705882e-03 
      22,       21, 3.6764705882e-03 
      22,       22, 3.6764705882e-03 
      22,       36, 3.6764705882e-03 
      22,       37, 3.6764705882e-03 
      22,       58, 3.6764705882e-03 
      23,       15, 3.6764705882e-03 
      23,       21, 3.6764705882e-03 
      23,       32, 3.6764705882e-03 
      23,       33, 3.6764705882e-03 
      23,       34, 3.6764705882e-03 
      23,       35, 3.6764705882e-03 
      23,       36, 3.6764705882e-03 
      23,       37, 3.6764705882e-03 
      23,       58, 3.6764705882e-03 
      24,       15, 3.6764705882e-03 
      24,       21, 3.6764705882e-03 
      24,       31, 3.6764705882e-03 
      24,       32, 3.6764705882e-03 
      24,       37, 3.6764705882e-03 
      24,       38, 3.6764705882e-03 
      24,       58, 3.6764705882e-03 
      25,       15, 3.6764705882e-03 
      25,       21, 3.6764705882e-03 
      25,       30, 3.6764705882e-03 
      25,       31, 3.6764705882e-03 
      25,       38, 3.6764705882e-03 
      25,       39, 3.6764705882e-03 
      25,       58, 3.6764705882e-03 
      26,       15, 3.6764705882e-03 
      26,       21, 3.6764705882e-03 
      26,       29, 3.6764705882e-03 
      26,       30, 3.6764705882e-03 
      26,       39, 3.6764705882e-03 
      26,       58, 3.6764705882e-03 
      27,       15, 3.6764705882e-03 
      27,       21, 3.6764705882e-03 
      27,       28, 3.6764705882e-03 
      27,       29, 3.6764705882e-03 
      27,       39, 3.6764705882e-03 
      27,       58, 3.6764705882e-03 
      28,       15, 3.6764705882e-03 
      28,       21, 3.6764705882e-03 
      28,       28, 3.6764705882e-03 
      28,       39, 3.6764705882e-03 
      28,       40, 3.6764705882e-03 
      28,       58, 3.6764705882e-03 
      29,       15, 3.6764705882e-03 
      29,       21, 3.6764705882e-03 
      29,       28, 3.6764705882e-03 
      29,       39, 3.6764705882e-03 
      29,       40, 3.6764705882e-03 
      29,       57, 3.6764705882e-03 
      30,       15, 3.6764705882e-03 
      30,       21, 3.6764705882e-03 
      30,       27, 3.6764705882e-03 
      30,       28, 3.6764705882e-03 
      30,       38, 3.6764705882e-03 
      30,       40, 3.6764705882e-03 
      30,       57, 3.6764705882e-03 
      31,       16, 3.6764705882e-03 
      31,       21, 3.6764705882e-03 
      31,       27, 3.6764705882e-03 
      31,       38, 3.6764705882e-03 
      31,       40, 3.6764705882e-03 
      31,       56, 3.6764705882e-03 
      31,       57, 3.6764705882e-03 
      32,       16, 3.6764705882e-03 
      32,       21, 3.6764705882e-03 
      32,       27, 3.6764705882e-03 
      32,       37, 3.6764705882e-03 
      32,       38, 3.6764705882e-03 
      32,       40, 3.6764705882e-03 
      32,       56, 3.6764705882e-03 
      33,       16, 3.6764705882e-03 
      33,       17, 3.6764705882e-03 
      33,       21, 3.6764705882e-03 
      33,       22, 3.6764705882e-03 
      33,       27, 3.6764705882e-03 
      33,       37, 3.6764705882e-03 
      33,       40, 3.6764705882e-03 
      33,       55, 3.6764705882e-03 
      33,       56, 3.6764705882e-03 
      34,       17, 3.6764705882e-03 
      34,       22, 3.6764705882e-03 
      34,       27, 3.6764705882e-03 
      34,       28, 3.6764705882e-03 
      34,       36, 3.6764705882e-03 
      34,       40, 3.6764705882e-03 
      34,       55, 3.6764705882e-03 
      35,       18, 3.6764705882e-03 
      35,       23, 3.6764705882e-03 
      35,       28, 3.6764705882e-03 
      35,       29, 3.6764705882e-03 
      35,       33, 3.6764705882e-03 
      35,       34, 3.6764705882e-03 
      35,       35, 3.6764705882e-03 
      35,       40, 3.6764705882e-03 
      35,       53, 3.6764705882e-03 
      36,       18, 3.6764705882e-03 
      36,       19, 3.6764705882e-03 
      36,       23, 3.6764705882e-03 
      36,       24, 3.6764705882e-03 
      36,       29, 3.6764705882e-03 
      36,       30, 3.6764705882e-03 
      36,       31, 3.6764705882e-03 
      36,       32, 3.6764705882e-03 
      36,       33, 3.6764705882e-03 
      36,       40, 3.6764705882e-03 
      36,       52, 3.6764705882e-03 
      36,       53, 3.6764705882e-03 
      37,       19, 3.6764705882e-03 
      37,       20, 3.6764705882e-03 
      37,       24, 3.6764705882e-03 
      37,       39, 3.6764705882e-03 
      37,       40, 3.6764705882e-03 
      37,       51, 3.6764705882e-03 
      37,       52, 3.6764705882e-03 
      38,       20, 3.6764705882e-03 
      38,       21, 3.6764705882e-03 
      38,       24, 3.6764705882e-03 
      38,       25, 3.6764705882e-03 
      38,       39, 3.6764705882e-03 
      38,       50, 3.6764705882e-03 
      38,       51, 3.6764705882e-03 
      39,       21, 3.6764705882e-03 
      39,       22, 3.6764705882e-03 
      39,       25, 3.6764705882e-03 
      39,       38, 3.6764705882e-03 
      39,       39, 3.6764705882e-03 
      39,       48, 3.6764705882e-03 
      39,       49, 3.6764705882e-03 
      40,       22, 3.6764705882e-03 
      40,       23, 3.6764705882e-03 
      40,       24, 3.6764705882e-03 
      40,       26, 3.6764705882e-03 
      40,       37, 3.6764705882e-03 
      40,       38, 3.6764705882e-03 
      40,       48, 3.6764705882e-03 
      41,       24, 3.6764705882e-03 
      41,       25, 3.6764705882e-03 
      41,       26, 3.6764705882e-03 
      41,       27, 3.6764705882e-03 
      41,       28, 3.6764705882e-03 
      41,       36, 3.6764705882e-03 
      41,       37, 3.6764705882e-03 
      41,       45, 3.6764705882e-03 
      41,       46, 3.6764705882e-03 
      41,       47, 3.6764705882e-03 
      42,       26, 3.6764705882e-03 
      42,       27, 3.6764705882e-03 
      42,       28, 3.6764705882e-03 
      42,       29, 3.6764705882e-03 
      42,       30, 3.6764705882e-03 
      42,       34, 3.6764705882e-03 
      42,       35, 3.6764705882e-03 
      42,       36, 3.6764705882e-03 
      42,       43, 3.6764705882e-03 
      42,       44, 3.6764705882e-03 
      42,       45, 3.6764705882e-03 
      43,       27, 3.6764705882e-03 
      43,       28, 3.6764705882e-03 
      43,       29, 3.6764705882e-03 
      43,       30, 3.6764705882e-03 
      43,       31, 3.6764705882e-03 
      43,       32, 3.6764705882e-03 
      43,       33, 3.6764705882e-03 
      43,       34, 3.6764705882e-03 
      43,       39, 3.6764705882e-03 
      43,       40, 3.6764705882e-03 
      43,       41, 3.6764705882e-03 
      43,       42, 3.6764705882e-03 
      44,       31, 3.6764705882e-03 
      44,       32, 3.6764705882e-03 
      44,       33, 3.6764705882e-03 
      44,       34, 3.6764705882e-03 
      44,       35, 3.6764705882e-03 
      44,       36, 3.6764705882e-03 
      44,       37, 3.6764705882e-03 
      44,       38, 3.6764705882e-03 
      44,       39, 3.6764705882e-03 
