       3,       30, 3.6630036630e-03 
       3,       31, 3.6630036630e-03 
       3,       32, 3.6630036630e-03 
       3,       33, 3.6630036630e-03 
       3,       34, 3.6630036630e-03 
       3,       35, 3.6630036630e-03 
       3,       36, 3.6630036630e-03 
       3,       37, 3.6630036630e-03 
       3,       38, 3.6630036630e-03 
       4,       26, 3.6630036630e-03 
       4,       27, 3.6630036630e-03 
       4,       28, 3.6630036630e-03 
       4,       29, 3.6630036630e-03 
       4,       38, 3.6630036630e-03 
       4,       39, 3.6630036630e-03 
       4,       40, 3.6630036630e-03 
       4,       41, 3.6630036630e-03 
       5,       24, 3.6630036630e-03 
       5,       25, 3.6630036630e-03 
       5,       26, 3.6630036630e-03 
       5,       41, 3.6630036630e-03 
       5,       42, 3.6630036630e-03 
       5,       43, 3.6630036630e-03 
       6,       22, 3.6630036630e-03 
       6,       23, 3.6630036630e-03 
       6,       24, 3.6630036630e-03 
       6,       44, 3.6630036630e-03 
       6,       45, 3.6630036630e-03 
       7,       21, 3.6630036630e-03 
       7,       22, 3.6630036630e-03 
       7,       45, 3.6630036630e-03 
       7,       46, 3.6630036630e-03 
       7,       47, 3.6630036630e-03 
       8,       21, 3.6630036630e-03 
       8,       47, 3.6630036630e-03 
       8,       48, 3.6630036630e-03 
       9,       20, 3.6630036630e-03 
       9,       48, 3.6630036630e-03 
       9,       49, 3.6630036630e-03 
      10,       18, 3.6630036630e-03 
      10,       19, 3.6630036630e-03 
      10,       50, 3.6630036630e-03 
      11,       17, 3.6630036630e-03 
      11,       18, 3.6630036630e-03 
      11,       36, 3.6630036630e-03 
      11,       37, 3.6630036630e-03 
      11,       38, 3.6630036630e-03 
      11,       39, 3.6630036630e-03 
      11,       50, 3.6630036630e-03 
      11,       51, 3.6630036630e-03 
      12,       17, 3.6630036630e-03 
      12,       34, 3.6630036630e-03 
      12,       35, 3.6630036630e-03 
      12,       36, 3.6630036630e-03 
      12,       39, 3.6630036630e-03 
      12,       40, 3.6630036630e-03 
      12,       41, 3.6630036630e-03 
      12,       42, 3.6630036630e-03 
      12,       43, 3.6630036630e-03 
      12,       51, 3.6630036630e-03 
      12,       52, 3.6630036630e-03 
      13,       16, 3.6630036630e-03 
      13,       17, 3.6630036630e-03 
      13,       33, 3.6630036630e-03 
      13,       34, 3.6630036630e-03 
      13,       43, 3.6630036630e-03 
      13,       44, 3.6630036630e-03 
      13,       45, 3.6630036630e-03 
      13,       52, 3.6630036630e-03 
      14,       16, 3.6630036630e-03 
      14,       32, 3.6630036630e-03 
      14,       33, 3.6630036630e-03 
      14,       45, 3.6630036630e-03 
      14,       46, 3.6630036630e-03 
      14,       52, 3.6630036630e-03 
      14,       53, 3.6630036630e-03 
      15,       15, 3.6630036630e-03 
      15,       16, 3.6630036630e-03 
      15,       31, 3.6630036630e-03 
      15,       32, 3.6630036630e-03 
      15,       46, 3.6630036630e-03 
      15,       47, 3.6630036630e-03 
      15,       53, 3.6630036630e-03 
      16,       15, 3.6630036630e-03 
      16,       31, 3.6630036630e-03 
      16,       48, 3.6630036630e-03 
      16,       54, 3.6630036630e-03 
      17,       15, 3.6630036630e-03 
      17,       30, 3.6630036630e-03 
      17,       31, 3.6630036630e-03 
      17,       49, 3.6630036630e-03 
      17,       54, 3.6630036630e-03 
      18,       14, 3.6630036630e-03 
      18,       15, 3.6630036630e-03 
      18,       30, 3.6630036630e-03 
      18,       55, 3.6630036630e-03 
      19,       14, 3.6630036630e-03 
      19,       30, 3.6630036630e-03 
      19,       50, 3.6630036630e-03 
      19,       55, 3.6630036630e-03 
      20,       14, 3.6630036630e-03 
      20,       30, 3.6630036630e-03 
      20,       50, 3.6630036630e-03 
      20,       55, 3.6630036630e-03 
      21,       14, 3.6630036630e-03 
      21,       30, 3.6630036630e-03 
      21,       51, 3.6630036630e-03 
      21,       55, 3.6630036630e-03 
      21,       56, 3.6630036630e-03 
      22,       14, 3.6630036630e-03 
      22,       30, 3.6630036630e-03 
      22,       51, 3.6630036630e-03 
      22,       56, 3.6630036630e-03 
      23,       14, 3.6630036630e-03 
      23,       30, 3.6630036630e-03 
      23,       35, 3.6630036630e-03 
      23,       36, 3.6630036630e-03 
      23,       37, 3.6630036630e-03 
      23,       38, 3.6630036630e-03 
      23,       39, 3.6630036630e-03 
      23,       40, 3.6630036630e-03 
      23,       51, 3.6630036630e-03 
      23,       52, 3.6630036630e-03 
      23,       56, 3.6630036630e-03 
      24,       14, 3.6630036630e-03 
      24,       30, 3.6630036630e-03 
      24,       31, 3.6630036630e-03 
      24,       34, 3.6630036630e-03 
      24,       35, 3.6630036630e-03 
      24,       40, 3.6630036630e-03 
      24,       41, 3.6630036630e-03 
      24,       42, 3.6630036630e-03 
      24,       52, 3.6630036630e-03 
      24,       56, 3.6630036630e-03 
      25,       14, 3.6630036630e-03 
      25,       31, 3.6630036630e-03 
      25,       33, 3.6630036630e-03 
      25,       34, 3.6630036630e-03 
      25,       43, 3.6630036630e-03 
      25,       52, 3.6630036630e-03 
      25,       53, 3.6630036630e-03 
      25,       56, 3.6630036630e-03 
      26,       14, 3.6630036630e-03 
      26,       31, 3.6630036630e-03 
      26,       32, 3.6630036630e-03 
      26,       33, 3.6630036630e-03 
      26,       34, 3.6630036630e-03 
      26,       43, 3.6630036630e-03 
      26,       44, 3.6630036630e-03 
      26,       53, 3.6630036630e-03 
      26,       56, 3.6630036630e-03 
      27,       14, 3.6630036630e-03 
      27,       15, 3.6630036630e-03 
      27,       32, 3.6630036630e-03 
      27,       34, 3.6630036630e-03 
      27,       44, 3.6630036630e-03 
      27,       53, 3.6630036630e-03 
      27,       56, 3.6630036630e-03 
      28,       15, 3.6630036630e-03 
      28,       32, 3.6630036630e-03 
      28,       33, 3.6630036630e-03 
      28,       34, 3.6630036630e-03 
      28,       44, 3.6630036630e-03 
      28,       53, 3.6630036630e-03 
      28,       56, 3.6630036630e-03 
      29,       15, 3.6630036630e-03 
      29,       33, 3.6630036630e-03 
      29,       34, 3.6630036630e-03 
      29,       35, 3.6630036630e-03 
      29,       44, 3.6630036630e-03 
      29,       52, 3.6630036630e-03 
      29,       53, 3.6630036630e-03 
      29,       56, 3.6630036630e-03 
      30,       15, 3.6630036630e-03 
      30,       16, 3.6630036630e-03 
      30,       34, 3.6630036630e-03 
      30,       35, 3.6630036630e-03 
      30,       44, 3.6630036630e-03 
