       7,       29, 4.4052863436e-03 
       7,       30, 4.4052863436e-03 
       7,       31, 4.4052863436e-03 
       7,       32, 4.4052863436e-03 
       7,       33, 4.4052863436e-03 
       7,       34, 4.4052863436e-03 
       7,       35, 4.4052863436e-03 
       7,       36, 4.4052863436e-03 
       7,       37, 4.4052863436e-03 
       8,       25, 4.4052863436e-03 
       8,       26, 4.4052863436e-03 
       8,       27, 4.4052863436e-03 
       8,       28, 4.4052863436e-03 
       8,       38, 4.4052863436e-03 
       8,       39, 4.4052863436e-03 
       8,       40, 4.4052863436e-03 
       9,       23, 4.4052863436e-03 
       9,       24, 4.4052863436e-03 
       9,       40, 4.4052863436e-03 
       9,       41, 4.4052863436e-03 
       9,       42, 4.4052863436e-03 
       9,       43, 4.4052863436e-03 
      10,       20, 4.4052863436e-03 
      10,       21, 4.4052863436e-03 
      10,       45, 4.4052863436e-03 
      11,       19, 4.4052863436e-03 
      11,       30, 4.4052863436e-03 
      11,       31, 4.4052863436e-03 
      11,       32, 4.4052863436e-03 
      11,       33, 4.4052863436e-03 
      11,       34, 4.4052863436e-03 
      11,       35, 4.4052863436e-03 
      11,       36, 4.4052863436e-03 
      11,       37, 4.4052863436e-03 
      11,       38, 4.4052863436e-03 
      11,       39, 4.4052863436e-03 
      11,       45, 4.4052863436e-03 
      11,       46, 4.4052863436e-03 
      12,       17, 4.4052863436e-03 
      12,       18, 4.4052863436e-03 
      12,       19, 4.4052863436e-03 
      12,       29, 4.4052863436e-03 
      12,       30, 4.4052863436e-03 
      12,       40, 4.4052863436e-03 
      12,       41, 4.4052863436e-03 
      12,       42, 4.4052863436e-03 
      12,       46, 4.4052863436e-03 
      12,       47, 4.4052863436e-03 
      13,       16, 4.4052863436e-03 
      13,       17, 4.4052863436e-03 
      13,       27, 4.4052863436e-03 
      13,       28, 4.4052863436e-03 
      13,       42, 4.4052863436e-03 
      13,       43, 4.4052863436e-03 
      13,       44, 4.4052863436e-03 
      13,       47, 4.4052863436e-03 
      13,       48, 4.4052863436e-03 
      14,       15, 4.4052863436e-03 
      14,       16, 4.4052863436e-03 
      14,       25, 4.4052863436e-03 
      14,       26, 4.4052863436e-03 
      14,       27, 4.4052863436e-03 
      14,       32, 4.4052863436e-03 
      14,       33, 4.4052863436e-03 
      14,       34, 4.4052863436e-03 
      14,       35, 4.4052863436e-03 
      14,       36, 4.4052863436e-03 
      14,       44, 4.4052863436e-03 
      14,       45, 4.4052863436e-03 
      14,       48, 4.4052863436e-03 
      14,       49, 4.4052863436e-03 
      15,       24, 4.4052863436e-03 
      15,       30, 4.4052863436e-03 
      15,       37, 4.4052863436e-03 
      15,       46, 4.4052863436e-03 
      15,       47, 4.4052863436e-03 
      15,       49, 4.4052863436e-03 
      16,       14, 4.4052863436e-03 
      16,       24, 4.4052863436e-03 
      16,       29, 4.4052863436e-03 
      16,       37, 4.4052863436e-03 
      16,       47, 4.4052863436e-03 
      16,       48, 4.4052863436e-03 
      17,       14, 4.4052863436e-03 
      17,       23, 4.4052863436e-03 
      17,       28, 4.4052863436e-03 
      17,       29, 4.4052863436e-03 
      17,       37, 4.4052863436e-03 
      17,       49, 4.4052863436e-03 
      17,       50, 4.4052863436e-03 
      18,       13, 4.4052863436e-03 
      18,       23, 4.4052863436e-03 
      18,       28, 4.4052863436e-03 
      18,       37, 4.4052863436e-03 
      18,       49, 4.4052863436e-03 
      18,       50, 4.4052863436e-03 
      19,       13, 4.4052863436e-03 
      19,       22, 4.4052863436e-03 
      19,       28, 4.4052863436e-03 
      19,       37, 4.4052863436e-03 
      19,       50, 4.4052863436e-03 
      20,       12, 4.4052863436e-03 
      20,       22, 4.4052863436e-03 
      20,       27, 4.4052863436e-03 
      20,       35, 4.4052863436e-03 
      20,       36, 4.4052863436e-03 
      20,       50, 4.4052863436e-03 
      20,       51, 4.4052863436e-03 
      21,       12, 4.4052863436e-03 
      21,       21, 4.4052863436e-03 
      21,       22, 4.4052863436e-03 
      21,       27, 4.4052863436e-03 
      21,       28, 4.4052863436e-03 
      21,       35, 4.4052863436e-03 
      21,       50, 4.4052863436e-03 
      21,       51, 4.4052863436e-03 
      22,       12, 4.4052863436e-03 
      22,       21, 4.4052863436e-03 
      22,       28, 4.4052863436e-03 
      22,       34, 4.4052863436e-03 
      22,       50, 4.4052863436e-03 
      22,       51, 4.4052863436e-03 
      22,       52, 4.4052863436e-03 
      23,       12, 4.4052863436e-03 
      23,       21, 4.4052863436e-03 
      23,       28, 4.4052863436e-03 
      23,       29, 4.4052863436e-03 
      23,       31, 4.4052863436e-03 
      23,       32, 4.4052863436e-03 
      23,       33, 4.4052863436e-03 
      23,       34, 4.4052863436e-03 
      23,       50, 4.4052863436e-03 
      23,       52, 4.4052863436e-03 
      24,       12, 4.4052863436e-03 
      24,       21, 4.4052863436e-03 
      24,       30, 4.4052863436e-03 
      24,       31, 4.4052863436e-03 
      24,       52, 4.4052863436e-03 
      25,       12, 4.4052863436e-03 
      25,       13, 4.4052863436e-03 
      25,       22, 4.4052863436e-03 
      25,       49, 4.4052863436e-03 
      25,       52, 4.4052863436e-03 
      26,       13, 4.4052863436e-03 
      26,       22, 4.4052863436e-03 
      26,       48, 4.4052863436e-03 
      26,       49, 4.4052863436e-03 
      26,       52, 4.4052863436e-03 
      27,       13, 4.4052863436e-03 
      27,       22, 4.4052863436e-03 
      27,       23, 4.4052863436e-03 
      27,       48, 4.4052863436e-03 
      27,       52, 4.4052863436e-03 
      28,       13, 4.4052863436e-03 
      28,       14, 4.4052863436e-03 
      28,       23, 4.4052863436e-03 
      28,       47, 4.4052863436e-03 
      28,       48, 4.4052863436e-03 
      28,       52, 4.4052863436e-03 
      29,       14, 4.4052863436e-03 
      29,       23, 4.4052863436e-03 
      29,       24, 4.4052863436e-03 
      29,       46, 4.4052863436e-03 
      29,       47, 4.4052863436e-03 
      29,       52, 4.4052863436e-03 
      30,       15, 4.4052863436e-03 
      30,       16, 4.4052863436e-03 
      30,       24, 4.4052863436e-03 
      30,       44, 4.4052863436e-03 
      30,       45, 4.4052863436e-03 
      30,       51, 4.4052863436e-03 
      31,       16, 4.4052863436e-03 
      31,       17, 4.4052863436e-03 
      31,       25, 4.4052863436e-03 
      31,       43, 4.4052863436e-03 
      31,       44, 4.4052863436e-03 
      31,       50, 4.4052863436e-03 
      31,       51, 4.4052863436e-03 
      32,       17, 4.4052863436e-03 
      32,       18, 4.4052863436e-03 
      32,       25, 4.4052863436e-03 
      32,       26, 4.4052863436e-03 
      32,       41, 4.4052863436e-03 
      32,       42, 4.4052863436e-03 
      32,       43, 4.4052863436e-03 
      32,       50, 4.4052863436e-03 
      33,       18, 4.4052863436e-03 
      33,       19, 4.4052863436e-03 
      33,       26, 4.4052863436e-03 
      33,       27, 4.4052863436e-03 
      33,       40, 4.4052863436e-03 
      33,       41, 4.4052863436e-03 
      34,       20, 4.4052863436e-03 
      34,       21, 4.4052863436e-03 
      34,       27, 4.4052863436e-03 
      34,       28, 4.4052863436e-03 
      34,       38, 4.4052863436e-03 
      34,       39, 4.4052863436e-03 
      34,       49, 4.4052863436e-03 
      35,       25, 4.4052863436e-03 
      35,       26, 4.4052863436e-03 
      35,       27, 4.4052863436e-03 
      35,       28, 4.4052863436e-03 
      35,       29, 4.4052863436e-03 
      35,       30, 4.4052863436e-03 
      35,       31, 4.4052863436e-03 
      35,       32, 4.4052863436e-03 
      35,       33, 4.4052863436e-03 
      35,       34, 4.4052863436e-03 
      35,       46, 4.4052863436e-03 
      35,       47, 4.4052863436e-03 
      36,       31, 4.4052863436e-03 
      36,       32, 4.4052863436e-03 
      36,       33, 4.4052863436e-03 
      36,       44, 4.4052863436e-03 
      36,       45, 4.4052863436e-03 
      37,       34, 4.4052863436e-03 
      37,       35, 4.4052863436e-03 
      37,       36, 4.4052863436e-03 
      37,       37, 4.4052863436e-03 
      37,       38, 4.4052863436e-03 
      37,       39, 4.4052863436e-03 
      37,       40, 4.4052863436e-03 
      37,       41, 4.4052863436e-03 
      37,       42, 4.4052863436e-03 
      37,       43, 4.4052863436e-03 
      37,       44, 4.4052863436e-03 
