       5,       18, 4.4843049327e-03 
       5,       19, 4.4843049327e-03 
       5,       20, 4.4843049327e-03 
       5,       21, 4.4843049327e-03 
       5,       22, 4.4843049327e-03 
       5,       23, 4.4843049327e-03 
       5,       24, 4.4843049327e-03 
       5,       25, 4.4843049327e-03 
       6,       16, 4.4843049327e-03 
       6,       17, 4.4843049327e-03 
       6,       18, 4.4843049327e-03 
       6,       26, 4.4843049327e-03 
       6,       27, 4.4843049327e-03 
       6,       28, 4.4843049327e-03 
       7,       15, 4.4843049327e-03 
       7,       28, 4.4843049327e-03 
       7,       29, 4.4843049327e-03 
       7,       30, 4.4843049327e-03 
       8,       14, 4.4843049327e-03 
       8,       15, 4.4843049327e-03 
       8,       30, 4.4843049327e-03 
       8,       31, 4.4843049327e-03 
       8,       32, 4.4843049327e-03 
       9,       13, 4.4843049327e-03 
       9,       14, 4.4843049327e-03 
       9,       32, 4.4843049327e-03 
       9,       33, 4.4843049327e-03 
      10,       12, 4.4843049327e-03 
      10,       34, 4.4843049327e-03 
      10,       35, 4.4843049327e-03 
      11,       11, 4.4843049327e-03 
      11,       12, 4.4843049327e-03 
      11,       36, 4.4843049327e-03 
      12,       11, 4.4843049327e-03 
      12,       27, 4.4843049327e-03 
      12,       37, 4.4843049327e-03 
      13,       11, 4.4843049327e-03 
      13,       24, 4.4843049327e-03 
      13,       25, 4.4843049327e-03 
      13,       26, 4.4843049327e-03 
      13,       27, 4.4843049327e-03 
      13,       28, 4.4843049327e-03 
      13,       29, 4.4843049327e-03 
      13,       30, 4.4843049327e-03 
      14,       11, 4.4843049327e-03 
      14,       23, 4.4843049327e-03 
      14,       24, 4.4843049327e-03 
      14,       30, 4.4843049327e-03 
      14,       31, 4.4843049327e-03 
      14,       38, 4.4843049327e-03 
      15,       11, 4.4843049327e-03 
      15,       22, 4.4843049327e-03 
      15,       23, 4.4843049327e-03 
      15,       31, 4.4843049327e-03 
      15,       32, 4.4843049327e-03 
      15,       38, 4.4843049327e-03 
      15,       39, 4.4843049327e-03 
      16,       11, 4.4843049327e-03 
      16,       22, 4.4843049327e-03 
      16,       28, 4.4843049327e-03 
      16,       29, 4.4843049327e-03 
      16,       30, 4.4843049327e-03 
      16,       31, 4.4843049327e-03 
      16,       32, 4.4843049327e-03 
      16,       33, 4.4843049327e-03 
      16,       39, 4.4843049327e-03 
      17,       11, 4.4843049327e-03 
      17,       22, 4.4843049327e-03 
      17,       26, 4.4843049327e-03 
      17,       27, 4.4843049327e-03 
      17,       28, 4.4843049327e-03 
      17,       32, 4.4843049327e-03 
      17,       33, 4.4843049327e-03 
      17,       34, 4.4843049327e-03 
      17,       35, 4.4843049327e-03 
      17,       36, 4.4843049327e-03 
      17,       39, 4.4843049327e-03 
      17,       40, 4.4843049327e-03 
      18,       11, 4.4843049327e-03 
      18,       21, 4.4843049327e-03 
      18,       22, 4.4843049327e-03 
      18,       25, 4.4843049327e-03 
      18,       26, 4.4843049327e-03 
      18,       33, 4.4843049327e-03 
      18,       36, 4.4843049327e-03 
      18,       37, 4.4843049327e-03 
      18,       40, 4.4843049327e-03 
      19,       11, 4.4843049327e-03 
      19,       12, 4.4843049327e-03 
      19,       21, 4.4843049327e-03 
      19,       23, 4.4843049327e-03 
      19,       24, 4.4843049327e-03 
      19,       33, 4.4843049327e-03 
      19,       37, 4.4843049327e-03 
      19,       40, 4.4843049327e-03 
      19,       41, 4.4843049327e-03 
      20,       12, 4.4843049327e-03 
      20,       21, 4.4843049327e-03 
      20,       22, 4.4843049327e-03 
      20,       23, 4.4843049327e-03 
      20,       33, 4.4843049327e-03 
      20,       38, 4.4843049327e-03 
      20,       41, 4.4843049327e-03 
      21,       12, 4.4843049327e-03 
      21,       13, 4.4843049327e-03 
      21,       21, 4.4843049327e-03 
      21,       22, 4.4843049327e-03 
      21,       33, 4.4843049327e-03 
      21,       38, 4.4843049327e-03 
      21,       39, 4.4843049327e-03 
      21,       41, 4.4843049327e-03 
      22,       13, 4.4843049327e-03 
      22,       20, 4.4843049327e-03 
      22,       21, 4.4843049327e-03 
      22,       22, 4.4843049327e-03 
      22,       33, 4.4843049327e-03 
      22,       39, 4.4843049327e-03 
      22,       42, 4.4843049327e-03 
      23,       13, 4.4843049327e-03 
      23,       14, 4.4843049327e-03 
      23,       20, 4.4843049327e-03 
      23,       22, 4.4843049327e-03 
      23,       33, 4.4843049327e-03 
      23,       39, 4.4843049327e-03 
      23,       42, 4.4843049327e-03 
      24,       14, 4.4843049327e-03 
      24,       15, 4.4843049327e-03 
      24,       20, 4.4843049327e-03 
      24,       22, 4.4843049327e-03 
      24,       23, 4.4843049327e-03 
      24,       33, 4.4843049327e-03 
      24,       39, 4.4843049327e-03 
      24,       42, 4.4843049327e-03 
      25,       15, 4.4843049327e-03 
      25,       19, 4.4843049327e-03 
      25,       20, 4.4843049327e-03 
      25,       23, 4.4843049327e-03 
      25,       32, 4.4843049327e-03 
      25,       39, 4.4843049327e-03 
      25,       42, 4.4843049327e-03 
      26,       19, 4.4843049327e-03 
      26,       23, 4.4843049327e-03 
      26,       24, 4.4843049327e-03 
      26,       31, 4.4843049327e-03 
      26,       32, 4.4843049327e-03 
      26,       39, 4.4843049327e-03 
      26,       42, 4.4843049327e-03 
      27,       16, 4.4843049327e-03 
      27,       19, 4.4843049327e-03 
      27,       24, 4.4843049327e-03 
      27,       25, 4.4843049327e-03 
      27,       26, 4.4843049327e-03 
      27,       30, 4.4843049327e-03 
      27,       31, 4.4843049327e-03 
      27,       39, 4.4843049327e-03 
      27,       41, 4.4843049327e-03 
      27,       42, 4.4843049327e-03 
      28,       16, 4.4843049327e-03 
      28,       17, 4.4843049327e-03 
      28,       19, 4.4843049327e-03 
      28,       26, 4.4843049327e-03 
      28,       27, 4.4843049327e-03 
      28,       28, 4.4843049327e-03 
      28,       29, 4.4843049327e-03 
      28,       30, 4.4843049327e-03 
      28,       39, 4.4843049327e-03 
      28,       41, 4.4843049327e-03 
      29,       17, 4.4843049327e-03 
      29,       18, 4.4843049327e-03 
      29,       19, 4.4843049327e-03 
      29,       38, 4.4843049327e-03 
      29,       39, 4.4843049327e-03 
      29,       40, 4.4843049327e-03 
      29,       41, 4.4843049327e-03 
      30,       19, 4.4843049327e-03 
      30,       20, 4.4843049327e-03 
      30,       38, 4.4843049327e-03 
      30,       40, 4.4843049327e-03 
      31,       20, 4.4843049327e-03 
      31,       21, 4.4843049327e-03 
      31,       38, 4.4843049327e-03 
      31,       39, 4.4843049327e-03 
      31,       40, 4.4843049327e-03 
      32,       21, 4.4843049327e-03 
      32,       23, 4.4843049327e-03 
      32,       24, 4.4843049327e-03 
      32,       25, 4.4843049327e-03 
      32,       36, 4.4843049327e-03 
      32,       37, 4.4843049327e-03 
      32,       38, 4.4843049327e-03 
      33,       21, 4.4843049327e-03 
      33,       22, 4.4843049327e-03 
      33,       25, 4.4843049327e-03 
      33,       26, 4.4843049327e-03 
      33,       27, 4.4843049327e-03 
      33,       35, 4.4843049327e-03 
      33,       36, 4.4843049327e-03 
      33,       37, 4.4843049327e-03 
      34,       22, 4.4843049327e-03 
      34,       23, 4.4843049327e-03 
      34,       24, 4.4843049327e-03 
      34,       27, 4.4843049327e-03 
      34,       28, 4.4843049327e-03 
      34,       29, 4.4843049327e-03 
      34,       30, 4.4843049327e-03 
      34,       31, 4.4843049327e-03 
      34,       32, 4.4843049327e-03 
      34,       33, 4.4843049327e-03 
      34,       34, 4.4843049327e-03 
      34,       35, 4.4843049327e-03 
      35,       24, 4.4843049327e-03 
      35,       25, 4.4843049327e-03 
