      12,       22, 3.7037037037e-03 
      12,       23, 3.7037037037e-03 
      12,       24, 3.7037037037e-03 
      12,       25, 3.7037037037e-03 
      12,       26, 3.7037037037e-03 
      12,       27, 3.7037037037e-03 
      12,       28, 3.7037037037e-03 
      12,       29, 3.7037037037e-03 
      12,       30, 3.7037037037e-03 
      13,       19, 3.7037037037e-03 
      13,       20, 3.7037037037e-03 
      13,       21, 3.7037037037e-03 
      13,       22, 3.7037037037e-03 
      13,       30, 3.7037037037e-03 
      13,       31, 3.7037037037e-03 
      13,       32, 3.7037037037e-03 
      13,       33, 3.7037037037e-03 
      13,       34, 3.7037037037e-03 
      14,       16, 3.7037037037e-03 
      14,       17, 3.7037037037e-03 
      14,       18, 3.7037037037e-03 
      14,       34, 3.7037037037e-03 
      14,       35, 3.7037037037e-03 
      14,       36, 3.7037037037e-03 
      15,       14, 3.7037037037e-03 
      15,       15, 3.7037037037e-03 
      15,       16, 3.7037037037e-03 
      15,       36, 3.7037037037e-03 
      15,       37, 3.7037037037e-03 
      15,       38, 3.7037037037e-03 
      16,       13, 3.7037037037e-03 
      16,       14, 3.7037037037e-03 
      16,       38, 3.7037037037e-03 
      16,       39, 3.7037037037e-03 
      17,       12, 3.7037037037e-03 
      17,       13, 3.7037037037e-03 
      17,       39, 3.7037037037e-03 
      17,       40, 3.7037037037e-03 
      18,       11, 3.7037037037e-03 
      18,       41, 3.7037037037e-03 
      19,       10, 3.7037037037e-03 
      19,       41, 3.7037037037e-03 
      20,        9, 3.7037037037e-03 
      20,       43, 3.7037037037e-03 
      21,        8, 3.7037037037e-03 
      21,       43, 3.7037037037e-03 
      21,       44, 3.7037037037e-03 
      22,        7, 3.7037037037e-03 
      22,        8, 3.7037037037e-03 
      22,       44, 3.7037037037e-03 
      22,       45, 3.7037037037e-03 
      23,        7, 3.7037037037e-03 
      23,       45, 3.7037037037e-03 
      24,        6, 3.7037037037e-03 
      24,       45, 3.7037037037e-03 
      24,       46, 3.7037037037e-03 
      25,        6, 3.7037037037e-03 
      25,       46, 3.7037037037e-03 
      26,        5, 3.7037037037e-03 
      26,       46, 3.7037037037e-03 
      27,        5, 3.7037037037e-03 
      27,       47, 3.7037037037e-03 
      28,        4, 3.7037037037e-03 
      28,        5, 3.7037037037e-03 
      28,       47, 3.7037037037e-03 
      29,        4, 3.7037037037e-03 
      29,       24, 3.7037037037e-03 
      29,       25, 3.7037037037e-03 
      29,       26, 3.7037037037e-03 
      29,       27, 3.7037037037e-03 
      29,       28, 3.7037037037e-03 
      29,       29, 3.7037037037e-03 
      29,       30, 3.7037037037e-03 
      29,       31, 3.7037037037e-03 
      29,       32, 3.7037037037e-03 
      29,       47, 3.7037037037e-03 
      30,        4, 3.7037037037e-03 
      30,       22, 3.7037037037e-03 
      30,       23, 3.7037037037e-03 
      30,       24, 3.7037037037e-03 
      30,       32, 3.7037037037e-03 
      30,       33, 3.7037037037e-03 
      30,       34, 3.7037037037e-03 
      30,       47, 3.7037037037e-03 
      30,       48, 3.7037037037e-03 
      31,        4, 3.7037037037e-03 
      31,       21, 3.7037037037e-03 
      31,       22, 3.7037037037e-03 
      31,       34, 3.7037037037e-03 
      31,       35, 3.7037037037e-03 
      31,       48, 3.7037037037e-03 
      32,        3, 3.7037037037e-03 
      32,       20, 3.7037037037e-03 
      32,       21, 3.7037037037e-03 
      32,       35, 3.7037037037e-03 
      32,       36, 3.7037037037e-03 
