       4,       25, 4.1666666667e-03 
       4,       26, 4.1666666667e-03 
       4,       27, 4.1666666667e-03 
       4,       28, 4.1666666667e-03 
       4,       29, 4.1666666667e-03 
       4,       30, 4.1666666667e-03 
       4,       31, 4.1666666667e-03 
       4,       32, 4.1666666667e-03 
       5,       22, 4.1666666667e-03 
       5,       23, 4.1666666667e-03 
       5,       24, 4.1666666667e-03 
       5,       25, 4.1666666667e-03 
       5,       32, 4.1666666667e-03 
       5,       33, 4.1666666667e-03 
       5,       34, 4.1666666667e-03 
       6,       20, 4.1666666667e-03 
       6,       21, 4.1666666667e-03 
       6,       22, 4.1666666667e-03 
       6,       35, 4.1666666667e-03 
       6,       36, 4.1666666667e-03 
       7,       19, 4.1666666667e-03 
       7,       20, 4.1666666667e-03 
       7,       36, 4.1666666667e-03 
       7,       37, 4.1666666667e-03 
       8,       15, 4.1666666667e-03 
       8,       16, 4.1666666667e-03 
       8,       17, 4.1666666667e-03 
       8,       18, 4.1666666667e-03 
       8,       19, 4.1666666667e-03 
       8,       37, 4.1666666667e-03 
       8,       38, 4.1666666667e-03 
       9,       13, 4.1666666667e-03 
       9,       14, 4.1666666667e-03 
       9,       16, 4.1666666667e-03 
       9,       17, 4.1666666667e-03 
       9,       18, 4.1666666667e-03 
       9,       19, 4.1666666667e-03 
       9,       20, 4.1666666667e-03 
       9,       38, 4.1666666667e-03 
       9,       39, 4.1666666667e-03 
      10,       11, 4.1666666667e-03 
      10,       12, 4.1666666667e-03 
      10,       15, 4.1666666667e-03 
      10,       16, 4.1666666667e-03 
      10,       22, 4.1666666667e-03 
      10,       23, 4.1666666667e-03 
      10,       24, 4.1666666667e-03 
      10,       25, 4.1666666667e-03 
      10,       26, 4.1666666667e-03 
      10,       27, 4.1666666667e-03 
      10,       39, 4.1666666667e-03 
      10,       40, 4.1666666667e-03 
      11,       11, 4.1666666667e-03 
      11,       15, 4.1666666667e-03 
      11,       24, 4.1666666667e-03 
      11,       25, 4.1666666667e-03 
      11,       27, 4.1666666667e-03 
      11,       28, 4.1666666667e-03 
      11,       29, 4.1666666667e-03 
      11,       40, 4.1666666667e-03 
      12,       10, 4.1666666667e-03 
      12,       11, 4.1666666667e-03 
      12,       23, 4.1666666667e-03 
      12,       24, 4.1666666667e-03 
      12,       25, 4.1666666667e-03 
      12,       29, 4.1666666667e-03 
      12,       30, 4.1666666667e-03 
      12,       31, 4.1666666667e-03 
      12,       41, 4.1666666667e-03 
      13,       10, 4.1666666667e-03 
      13,       14, 4.1666666667e-03 
      13,       23, 4.1666666667e-03 
      13,       26, 4.1666666667e-03 
      13,       31, 4.1666666667e-03 
      13,       32, 4.1666666667e-03 
      13,       41, 4.1666666667e-03 
      14,       10, 4.1666666667e-03 
      14,       14, 4.1666666667e-03 
      14,       23, 4.1666666667e-03 
      14,       26, 4.1666666667e-03 
      14,       27, 4.1666666667e-03 
      14,       32, 4.1666666667e-03 
      14,       33, 4.1666666667e-03 
      14,       41, 4.1666666667e-03 
      14,       42, 4.1666666667e-03 
      15,       10, 4.1666666667e-03 
      15,       14, 4.1666666667e-03 
      15,       23, 4.1666666667e-03 
      15,       27, 4.1666666667e-03 
      15,       28, 4.1666666667e-03 
      15,       33, 4.1666666667e-03 
      15,       42, 4.1666666667e-03 
      16,       10, 4.1666666667e-03 
      16,       14, 4.1666666667e-03 
      16,       23, 4.1666666667e-03 
      16,       24, 4.1666666667e-03 
      16,       28, 4.1666666667e-03 
      16,       29, 4.1666666667e-03 
      16,       33, 4.1666666667e-03 
      16,       34, 4.1666666667e-03 
      16,       42, 4.1666666667e-03 
      17,       10, 4.1666666667e-03 
      17,       14, 4.1666666667e-03 
      17,       24, 4.1666666667e-03 
      17,       29, 4.1666666667e-03 
      17,       30, 4.1666666667e-03 
      17,       34, 4.1666666667e-03 
      17,       42, 4.1666666667e-03 
      18,       10, 4.1666666667e-03 
      18,       14, 4.1666666667e-03 
      18,       24, 4.1666666667e-03 
      18,       25, 4.1666666667e-03 
      18,       30, 4.1666666667e-03 
      18,       34, 4.1666666667e-03 
      18,       35, 4.1666666667e-03 
      18,       42, 4.1666666667e-03 
      19,       10, 4.1666666667e-03 
      19,       11, 4.1666666667e-03 
      19,       14, 4.1666666667e-03 
