       5,       32, 3.2679738562e-03 
       5,       33, 3.2679738562e-03 
       5,       34, 3.2679738562e-03 
       5,       35, 3.2679738562e-03 
       5,       36, 3.2679738562e-03 
       5,       37, 3.2679738562e-03 
       5,       38, 3.2679738562e-03 
       5,       39, 3.2679738562e-03 
       5,       40, 3.2679738562e-03 
       6,       28, 3.2679738562e-03 
       6,       29, 3.2679738562e-03 
       6,       30, 3.2679738562e-03 
       6,       31, 3.2679738562e-03 
       6,       40, 3.2679738562e-03 
       6,       41, 3.2679738562e-03 
       6,       42, 3.2679738562e-03 
       6,       43, 3.2679738562e-03 
       7,       26, 3.2679738562e-03 
       7,       27, 3.2679738562e-03 
       7,       28, 3.2679738562e-03 
       7,       44, 3.2679738562e-03 
       7,       45, 3.2679738562e-03 
       7,       46, 3.2679738562e-03 
       8,       24, 3.2679738562e-03 
       8,       25, 3.2679738562e-03 
       8,       34, 3.2679738562e-03 
       8,       35, 3.2679738562e-03 
       8,       36, 3.2679738562e-03 
       8,       37, 3.2679738562e-03 
       8,       38, 3.2679738562e-03 
       8,       39, 3.2679738562e-03 
       8,       46, 3.2679738562e-03 
       8,       47, 3.2679738562e-03 
       9,       22, 3.2679738562e-03 
       9,       23, 3.2679738562e-03 
       9,       30, 3.2679738562e-03 
       9,       31, 3.2679738562e-03 
       9,       41, 3.2679738562e-03 
       9,       42, 3.2679738562e-03 
       9,       43, 3.2679738562e-03 
       9,       49, 3.2679738562e-03 
       9,       50, 3.2679738562e-03 
      10,       20, 3.2679738562e-03 
      10,       21, 3.2679738562e-03 
      10,       29, 3.2679738562e-03 
      10,       30, 3.2679738562e-03 
      10,       44, 3.2679738562e-03 
      10,       45, 3.2679738562e-03 
      10,       50, 3.2679738562e-03 
      10,       51, 3.2679738562e-03 
      11,       19, 3.2679738562e-03 
      11,       20, 3.2679738562e-03 
      11,       29, 3.2679738562e-03 
      11,       45, 3.2679738562e-03 
      11,       46, 3.2679738562e-03 
      11,       51, 3.2679738562e-03 
      11,       52, 3.2679738562e-03 
      12,       18, 3.2679738562e-03 
      12,       19, 3.2679738562e-03 
      12,       28, 3.2679738562e-03 
      12,       29, 3.2679738562e-03 
      12,       47, 3.2679738562e-03 
      12,       52, 3.2679738562e-03 
      12,       53, 3.2679738562e-03 
      13,       17, 3.2679738562e-03 
      13,       18, 3.2679738562e-03 
      13,       28, 3.2679738562e-03 
      13,       48, 3.2679738562e-03 
      13,       53, 3.2679738562e-03 
