      14,       34, 4.6948356808e-03 
      14,       35, 4.6948356808e-03 
      14,       36, 4.6948356808e-03 
      14,       37, 4.6948356808e-03 
      14,       38, 4.6948356808e-03 
      14,       39, 4.6948356808e-03 
      14,       40, 4.6948356808e-03 
      15,       32, 4.6948356808e-03 
      15,       33, 4.6948356808e-03 
      15,       40, 4.6948356808e-03 
      15,       41, 4.6948356808e-03 
      15,       42, 4.6948356808e-03 
      16,       31, 4.6948356808e-03 
      16,       32, 4.6948356808e-03 
      16,       43, 4.6948356808e-03 
      16,       44, 4.6948356808e-03 
      17,       23, 4.6948356808e-03 
      17,       24, 4.6948356808e-03 
      17,       25, 4.6948356808e-03 
      17,       26, 4.6948356808e-03 
      17,       29, 4.6948356808e-03 
      17,       30, 4.6948356808e-03 
      17,       31, 4.6948356808e-03 
      17,       32, 4.6948356808e-03 
      17,       45, 4.6948356808e-03 
      17,       46, 4.6948356808e-03 
      18,       23, 4.6948356808e-03 
      18,       28, 4.6948356808e-03 
      18,       29, 4.6948356808e-03 
      18,       33, 4.6948356808e-03 
      18,       46, 4.6948356808e-03 
      18,       47, 4.6948356808e-03 
      19,       22, 4.6948356808e-03 
      19,       28, 4.6948356808e-03 
      19,       34, 4.6948356808e-03 
      19,       35, 4.6948356808e-03 
      19,       47, 4.6948356808e-03 
      19,       48, 4.6948356808e-03 
      20,       21, 4.6948356808e-03 
      20,       22, 4.6948356808e-03 
      20,       36, 4.6948356808e-03 
      20,       37, 4.6948356808e-03 
      20,       48, 4.6948356808e-03 
      20,       49, 4.6948356808e-03 
      21,       21, 4.6948356808e-03 
      21,       37, 4.6948356808e-03 
      21,       38, 4.6948356808e-03 
      21,       49, 4.6948356808e-03 
      22,       21, 4.6948356808e-03 
      22,       38, 4.6948356808e-03 
      22,       39, 4.6948356808e-03 
      23,       20, 4.6948356808e-03 
      23,       27, 4.6948356808e-03 
      23,       40, 4.6948356808e-03 
      23,       41, 4.6948356808e-03 
      23,       50, 4.6948356808e-03 
      23,       51, 4.6948356808e-03 
      24,       20, 4.6948356808e-03 
      24,       27, 4.6948356808e-03 
      24,       41, 4.6948356808e-03 
      24,       42, 4.6948356808e-03 
      24,       51, 4.6948356808e-03 
      25,       20, 4.6948356808e-03 
      25,       42, 4.6948356808e-03 
      25,       43, 4.6948356808e-03 
      25,       51, 4.6948356808e-03 
      26,       20, 4.6948356808e-03 
      26,       31, 4.6948356808e-03 
      26,       32, 4.6948356808e-03 
      26,       33, 4.6948356808e-03 
      26,       34, 4.6948356808e-03 
      26,       35, 4.6948356808e-03 
      26,       36, 4.6948356808e-03 
      26,       37, 4.6948356808e-03 
      26,       38, 4.6948356808e-03 
      26,       43, 4.6948356808e-03 
      26,       44, 4.6948356808e-03 
      26,       51, 4.6948356808e-03 
      26,       52, 4.6948356808e-03 
      27,       20, 4.6948356808e-03 
      27,       30, 4.6948356808e-03 
      27,       31, 4.6948356808e-03 
      27,       39, 4.6948356808e-03 
      27,       44, 4.6948356808e-03 
      27,       52, 4.6948356808e-03 
      28,       20, 4.6948356808e-03 
      28,       29, 4.6948356808e-03 
      28,       30, 4.6948356808e-03 
      28,       39, 4.6948356808e-03 
      28,       40, 4.6948356808e-03 
      28,       52, 4.6948356808e-03 
      29,       20, 4.6948356808e-03 
      29,       21, 4.6948356808e-03 
      29,       28, 4.6948356808e-03 
      29,       41, 4.6948356808e-03 
      29,       45, 4.6948356808e-03 
      29,       46, 4.6948356808e-03 
      29,       52, 4.6948356808e-03 
      30,       21, 4.6948356808e-03 
      30,       28, 4.6948356808e-03 
      30,       41, 4.6948356808e-03 
      30,       46, 4.6948356808e-03 
      30,       47, 4.6948356808e-03 
      30,       52, 4.6948356808e-03 
      31,       21, 4.6948356808e-03 
      31,       28, 4.6948356808e-03 
      31,       29, 4.6948356808e-03 
      31,       41, 4.6948356808e-03 
      31,       47, 4.6948356808e-03 
      31,       52, 4.6948356808e-03 
      32,       21, 4.6948356808e-03 
      32,       22, 4.6948356808e-03 
      32,       29, 4.6948356808e-03 
      32,       30, 4.6948356808e-03 
      32,       41, 4.6948356808e-03 
      32,       47, 4.6948356808e-03 
      32,       48, 4.6948356808e-03 
      32,       52, 4.6948356808e-03 
      33,       22, 4.6948356808e-03 
      33,       30, 4.6948356808e-03 
      33,       41, 4.6948356808e-03 
      33,       48, 4.6948356808e-03 
      33,       52, 4.6948356808e-03 
      34,       22, 4.6948356808e-03 
      34,       28, 4.6948356808e-03 
      34,       29, 4.6948356808e-03 
      34,       31, 4.6948356808e-03 
      34,       32, 4.6948356808e-03 
      34,       39, 4.6948356808e-03 
      34,       40, 4.6948356808e-03 
      34,       49, 4.6948356808e-03 
      34,       51, 4.6948356808e-03 
      35,       29, 4.6948356808e-03 
      35,       30, 4.6948356808e-03 
      35,       32, 4.6948356808e-03 
      35,       33, 4.6948356808e-03 
      35,       38, 4.6948356808e-03 
      35,       39, 4.6948356808e-03 
      35,       50, 4.6948356808e-03 
      35,       51, 4.6948356808e-03 
      36,       23, 4.6948356808e-03 
      36,       31, 4.6948356808e-03 
      36,       32, 4.6948356808e-03 
      36,       33, 4.6948356808e-03 
      36,       34, 4.6948356808e-03 
      36,       35, 4.6948356808e-03 
      36,       36, 4.6948356808e-03 
      36,       37, 4.6948356808e-03 
      36,       38, 4.6948356808e-03 
      36,       50, 4.6948356808e-03 
      37,       23, 4.6948356808e-03 
      37,       34, 4.6948356808e-03 
      37,       50, 4.6948356808e-03 
      38,       23, 4.6948356808e-03 
      38,       24, 4.6948356808e-03 
      38,       35, 4.6948356808e-03 
      38,       36, 4.6948356808e-03 
      38,       49, 4.6948356808e-03 
      38,       50, 4.6948356808e-03 
      39,       24, 4.6948356808e-03 
      39,       36, 4.6948356808e-03 
      39,       37, 4.6948356808e-03 
      39,       38, 4.6948356808e-03 
      39,       47, 4.6948356808e-03 
      39,       48, 4.6948356808e-03 
      39,       50, 4.6948356808e-03 
      40,       25, 4.6948356808e-03 
      40,       26, 4.6948356808e-03 
      40,       51, 4.6948356808e-03 
      41,       26, 4.6948356808e-03 
      41,       51, 4.6948356808e-03 
      42,       27, 4.6948356808e-03 
      42,       51, 4.6948356808e-03 
      43,       27, 4.6948356808e-03 
      43,       51, 4.6948356808e-03 
      43,       52, 4.6948356808e-03 
      44,       28, 4.6948356808e-03 
      44,       52, 4.6948356808e-03 
      45,       28, 4.6948356808e-03 
      45,       29, 4.6948356808e-03 
      45,       52, 4.6948356808e-03 
      46,       30, 4.6948356808e-03 
      46,       31, 4.6948356808e-03 
      46,       52, 4.6948356808e-03 
      47,       31, 4.6948356808e-03 
      47,       32, 4.6948356808e-03 
      47,       51, 4.6948356808e-03 
      47,       52, 4.6948356808e-03 
      48,       32, 4.6948356808e-03 
      48,       33, 4.6948356808e-03 
      48,       51, 4.6948356808e-03 
      49,       33, 4.6948356808e-03 
      49,       51, 4.6948356808e-03 
      50,       34, 4.6948356808e-03 
      50,       35, 4.6948356808e-03 
      50,       50, 4.6948356808e-03 
      50,       51, 4.6948356808e-03 
      51,       35, 4.6948356808e-03 
      51,       36, 4.6948356808e-03 
      51,       50, 4.6948356808e-03 
      52,       38, 4.6948356808e-03 
      52,       39, 4.6948356808e-03 
      52,       48, 4.6948356808e-03 
      52,       49, 4.6948356808e-03 
      53,       40, 4.6948356808e-03 
      53,       41, 4.6948356808e-03 
      53,       42, 4.6948356808e-03 
      53,       43, 4.6948356808e-03 
      53,       46, 4.6948356808e-03 
      53,       47, 4.6948356808e-03 
      53,       48, 4.6948356808e-03 
      54,       44, 4.6948356808e-03 
      54,       45, 4.6948356808e-03 
