      12,       33, 4.1322314050e-03 
      12,       34, 4.1322314050e-03 
      12,       35, 4.1322314050e-03 
      12,       36, 4.1322314050e-03 
      12,       37, 4.1322314050e-03 
      12,       38, 4.1322314050e-03 
      13,       30, 4.1322314050e-03 
      13,       31, 4.1322314050e-03 
      13,       32, 4.1322314050e-03 
      13,       33, 4.1322314050e-03 
      13,       39, 4.1322314050e-03 
      13,       40, 4.1322314050e-03 
      13,       41, 4.1322314050e-03 
      14,       29, 4.1322314050e-03 
      14,       30, 4.1322314050e-03 
      14,       41, 4.1322314050e-03 
      14,       42, 4.1322314050e-03 
      15,       26, 4.1322314050e-03 
      15,       27, 4.1322314050e-03 
      15,       44, 4.1322314050e-03 
      16,       25, 4.1322314050e-03 
      16,       26, 4.1322314050e-03 
      16,       44, 4.1322314050e-03 
      17,       24, 4.1322314050e-03 
      17,       25, 4.1322314050e-03 
      17,       45, 4.1322314050e-03 
      18,       24, 4.1322314050e-03 
      18,       27, 4.1322314050e-03 
      18,       28, 4.1322314050e-03 
      18,       29, 4.1322314050e-03 
      18,       46, 4.1322314050e-03 
      19,       25, 4.1322314050e-03 
      19,       26, 4.1322314050e-03 
      19,       27, 4.1322314050e-03 
      19,       29, 4.1322314050e-03 
      19,       30, 4.1322314050e-03 
      19,       31, 4.1322314050e-03 
      19,       32, 4.1322314050e-03 
      19,       46, 4.1322314050e-03 
      19,       47, 4.1322314050e-03 
      20,       22, 4.1322314050e-03 
      20,       23, 4.1322314050e-03 
      20,       24, 4.1322314050e-03 
      20,       34, 4.1322314050e-03 
      20,       47, 4.1322314050e-03 
      20,       48, 4.1322314050e-03 
      21,       22, 4.1322314050e-03 
      21,       34, 4.1322314050e-03 
      21,       35, 4.1322314050e-03 
      21,       48, 4.1322314050e-03 
      22,       21, 4.1322314050e-03 
      22,       23, 4.1322314050e-03 
      22,       36, 4.1322314050e-03 
      22,       48, 4.1322314050e-03 
      23,       20, 4.1322314050e-03 
      23,       21, 4.1322314050e-03 
      23,       23, 4.1322314050e-03 
      23,       37, 4.1322314050e-03 
      24,       20, 4.1322314050e-03 
      24,       23, 4.1322314050e-03 
      24,       38, 4.1322314050e-03 
      25,       19, 4.1322314050e-03 
      25,       23, 4.1322314050e-03 
      25,       39, 4.1322314050e-03 
      25,       49, 4.1322314050e-03 
      26,       19, 4.1322314050e-03 
      26,       23, 4.1322314050e-03 
      26,       39, 4.1322314050e-03 
      26,       40, 4.1322314050e-03 
      26,       49, 4.1322314050e-03 
      27,       23, 4.1322314050e-03 
      27,       40, 4.1322314050e-03 
      27,       49, 4.1322314050e-03 
      28,       23, 4.1322314050e-03 
      28,       41, 4.1322314050e-03 
      28,       49, 4.1322314050e-03 
      29,       23, 4.1322314050e-03 
      29,       41, 4.1322314050e-03 
      29,       42, 4.1322314050e-03 
      29,       50, 4.1322314050e-03 
      30,       18, 4.1322314050e-03 
      30,       23, 4.1322314050e-03 
      30,       42, 4.1322314050e-03 
      30,       50, 4.1322314050e-03 
      31,       18, 4.1322314050e-03 
      31,       43, 4.1322314050e-03 
      31,       50, 4.1322314050e-03 
      32,       18, 4.1322314050e-03 
      32,       43, 4.1322314050e-03 
      32,       50, 4.1322314050e-03 
      33,       18, 4.1322314050e-03 
      33,       24, 4.1322314050e-03 
      33,       50, 4.1322314050e-03 
      34,       17, 4.1322314050e-03 
      34,       24, 4.1322314050e-03 
      34,       44, 4.1322314050e-03 
      34,       50, 4.1322314050e-03 
      35,       17, 4.1322314050e-03 
      35,       24, 4.1322314050e-03 
      35,       25, 4.1322314050e-03 
      35,       44, 4.1322314050e-03 
      35,       50, 4.1322314050e-03 
      36,       17, 4.1322314050e-03 
      36,       25, 4.1322314050e-03 
      36,       26, 4.1322314050e-03 
      36,       31, 4.1322314050e-03 
      36,       32, 4.1322314050e-03 
      36,       33, 4.1322314050e-03 
      36,       38, 4.1322314050e-03 
      36,       39, 4.1322314050e-03 
      36,       44, 4.1322314050e-03 
      36,       50, 4.1322314050e-03 
      37,       17, 4.1322314050e-03 
      37,       26, 4.1322314050e-03 
      37,       29, 4.1322314050e-03 
      37,       30, 4.1322314050e-03 
      37,       31, 4.1322314050e-03 
      37,       39, 4.1322314050e-03 
      37,       44, 4.1322314050e-03 
      37,       45, 4.1322314050e-03 
      37,       49, 4.1322314050e-03 
      37,       50, 4.1322314050e-03 
      38,       17, 4.1322314050e-03 
      38,       26, 4.1322314050e-03 
      38,       27, 4.1322314050e-03 
      38,       29, 4.1322314050e-03 
      38,       40, 4.1322314050e-03 
      38,       45, 4.1322314050e-03 
      38,       49, 4.1322314050e-03 
      39,       17, 4.1322314050e-03 
      39,       27, 4.1322314050e-03 
      39,       40, 4.1322314050e-03 
      39,       41, 4.1322314050e-03 
      39,       45, 4.1322314050e-03 
      39,       49, 4.1322314050e-03 
      40,       17, 4.1322314050e-03 
      40,       28, 4.1322314050e-03 
      40,       41, 4.1322314050e-03 
      40,       45, 4.1322314050e-03 
      40,       49, 4.1322314050e-03 
      41,       17, 4.1322314050e-03 
      41,       28, 4.1322314050e-03 
      41,       29, 4.1322314050e-03 
      41,       41, 4.1322314050e-03 
      41,       45, 4.1322314050e-03 
      41,       49, 4.1322314050e-03 
      42,       17, 4.1322314050e-03 
      42,       28, 4.1322314050e-03 
      42,       29, 4.1322314050e-03 
      42,       41, 4.1322314050e-03 
      42,       45, 4.1322314050e-03 
      43,       17, 4.1322314050e-03 
      43,       28, 4.1322314050e-03 
      43,       30, 4.1322314050e-03 
      43,       40, 4.1322314050e-03 
      43,       41, 4.1322314050e-03 
      43,       45, 4.1322314050e-03 
      44,       18, 4.1322314050e-03 
      44,       28, 4.1322314050e-03 
      44,       30, 4.1322314050e-03 
      44,       31, 4.1322314050e-03 
      44,       40, 4.1322314050e-03 
      44,       45, 4.1322314050e-03 
      44,       48, 4.1322314050e-03 
      45,       18, 4.1322314050e-03 
      45,       28, 4.1322314050e-03 
      45,       31, 4.1322314050e-03 
      45,       32, 4.1322314050e-03 
      45,       39, 4.1322314050e-03 
      45,       40, 4.1322314050e-03 
      45,       44, 4.1322314050e-03 
      45,       45, 4.1322314050e-03 
      45,       48, 4.1322314050e-03 
      46,       18, 4.1322314050e-03 
      46,       32, 4.1322314050e-03 
      46,       33, 4.1322314050e-03 
      46,       39, 4.1322314050e-03 
      46,       44, 4.1322314050e-03 
      46,       48, 4.1322314050e-03 
      47,       18, 4.1322314050e-03 
      47,       30, 4.1322314050e-03 
      47,       31, 4.1322314050e-03 
      47,       32, 4.1322314050e-03 
      47,       34, 4.1322314050e-03 
      47,       35, 4.1322314050e-03 
      47,       36, 4.1322314050e-03 
      47,       37, 4.1322314050e-03 
      47,       43, 4.1322314050e-03 
      47,       47, 4.1322314050e-03 
      48,       32, 4.1322314050e-03 
      48,       33, 4.1322314050e-03 
      48,       34, 4.1322314050e-03 
      48,       36, 4.1322314050e-03 
      48,       37, 4.1322314050e-03 
      48,       38, 4.1322314050e-03 
      48,       42, 4.1322314050e-03 
      48,       43, 4.1322314050e-03 
      48,       46, 4.1322314050e-03 
      48,       47, 4.1322314050e-03 
      49,       39, 4.1322314050e-03 
      49,       40, 4.1322314050e-03 
      49,       41, 4.1322314050e-03 
