      34,       22, 6.1728395062e-03 
      34,       23, 6.1728395062e-03 
      34,       24, 6.1728395062e-03 
      34,       25, 6.1728395062e-03 
      34,       26, 6.1728395062e-03 
      34,       27, 6.1728395062e-03 
      34,       28, 6.1728395062e-03 
      35,       18, 6.1728395062e-03 
      35,       19, 6.1728395062e-03 
      35,       20, 6.1728395062e-03 
      35,       21, 6.1728395062e-03 
      35,       22, 6.1728395062e-03 
      35,       23, 6.1728395062e-03 
      35,       24, 6.1728395062e-03 
      35,       25, 6.1728395062e-03 
      35,       29, 6.1728395062e-03 
      35,       30, 6.1728395062e-03 
      36,       15, 6.1728395062e-03 
      36,       16, 6.1728395062e-03 
      36,       17, 6.1728395062e-03 
      36,       18, 6.1728395062e-03 
      36,       27, 6.1728395062e-03 
      36,       28, 6.1728395062e-03 
      36,       31, 6.1728395062e-03 
      36,       32, 6.1728395062e-03 
      36,       33, 6.1728395062e-03 
      37,       14, 6.1728395062e-03 
      37,       15, 6.1728395062e-03 
      37,       17, 6.1728395062e-03 
      37,       29, 6.1728395062e-03 
      37,       33, 6.1728395062e-03 
      38,       13, 6.1728395062e-03 
      38,       14, 6.1728395062e-03 
      38,       16, 6.1728395062e-03 
      38,       30, 6.1728395062e-03 
      38,       33, 6.1728395062e-03 
      39,       13, 6.1728395062e-03 
      39,       15, 6.1728395062e-03 
      39,       16, 6.1728395062e-03 
      39,       30, 6.1728395062e-03 
      39,       31, 6.1728395062e-03 
      39,       34, 6.1728395062e-03 
      40,       12, 6.1728395062e-03 
      40,       14, 6.1728395062e-03 
      40,       31, 6.1728395062e-03 
      40,       32, 6.1728395062e-03 
      40,       34, 6.1728395062e-03 
      41,       12, 6.1728395062e-03 
      41,       13, 6.1728395062e-03 
      41,       14, 6.1728395062e-03 
      41,       32, 6.1728395062e-03 
      41,       34, 6.1728395062e-03 
      41,       35, 6.1728395062e-03 
      42,       11, 6.1728395062e-03 
      42,       12, 6.1728395062e-03 
      42,       13, 6.1728395062e-03 
      42,       21, 6.1728395062e-03 
      42,       22, 6.1728395062e-03 
      42,       23, 6.1728395062e-03 
      42,       24, 6.1728395062e-03 
      42,       25, 6.1728395062e-03 
      42,       33, 6.1728395062e-03 
      42,       35, 6.1728395062e-03 
      43,       11, 6.1728395062e-03 
      43,       13, 6.1728395062e-03 
      43,       20, 6.1728395062e-03 
      43,       21, 6.1728395062e-03 
      43,       26, 6.1728395062e-03 
      43,       33, 6.1728395062e-03 
      43,       35, 6.1728395062e-03 
      44,       11, 6.1728395062e-03 
      44,       17, 6.1728395062e-03 
      44,       18, 6.1728395062e-03 
      44,       27, 6.1728395062e-03 
      44,       35, 6.1728395062e-03 
      45,       11, 6.1728395062e-03 
      45,       17, 6.1728395062e-03 
      45,       27, 6.1728395062e-03 
      45,       34, 6.1728395062e-03 
      45,       35, 6.1728395062e-03 
      46,       11, 6.1728395062e-03 
      46,       26, 6.1728395062e-03 
      46,       27, 6.1728395062e-03 
      46,       34, 6.1728395062e-03 
      47,       11, 6.1728395062e-03 
      47,       16, 6.1728395062e-03 
      47,       26, 6.1728395062e-03 
      47,       34, 6.1728395062e-03 
      48,       11, 6.1728395062e-03 
      48,       12, 6.1728395062e-03 
      48,       13, 6.1728395062e-03 
      48,       15, 6.1728395062e-03 
      48,       25, 6.1728395062e-03 
      49,       12, 6.1728395062e-03 
      49,       13, 6.1728395062e-03 
      49,       15, 6.1728395062e-03 
      49,       24, 6.1728395062e-03 
      49,       25, 6.1728395062e-03 
      49,       33, 6.1728395062e-03 
      50,       12, 6.1728395062e-03 
      50,       13, 6.1728395062e-03 
      50,       15, 6.1728395062e-03 
      50,       23, 6.1728395062e-03 
      50,       24, 6.1728395062e-03 
      50,       32, 6.1728395062e-03 
      50,       33, 6.1728395062e-03 
      51,       14, 6.1728395062e-03 
      51,       15, 6.1728395062e-03 
      51,       16, 6.1728395062e-03 
      51,       21, 6.1728395062e-03 
      51,       22, 6.1728395062e-03 
      51,       23, 6.1728395062e-03 
      51,       32, 6.1728395062e-03 
      51,       33, 6.1728395062e-03 
      52,       13, 6.1728395062e-03 
      52,       15, 6.1728395062e-03 
      52,       16, 6.1728395062e-03 
      52,       17, 6.1728395062e-03 
      52,       18, 6.1728395062e-03 
      52,       19, 6.1728395062e-03 
      52,       20, 6.1728395062e-03 
      52,       30, 6.1728395062e-03 
      52,       32, 6.1728395062e-03 
      53,       14, 6.1728395062e-03 
      53,       16, 6.1728395062e-03 
      53,       29, 6.1728395062e-03 
      53,       31, 6.1728395062e-03 
      53,       32, 6.1728395062e-03 
      54,       14, 6.1728395062e-03 
      54,       15, 6.1728395062e-03 
      54,       17, 6.1728395062e-03 
      54,       18, 6.1728395062e-03 
      54,       27, 6.1728395062e-03 
      54,       28, 6.1728395062e-03 
      54,       29, 6.1728395062e-03 
      54,       30, 6.1728395062e-03 
      54,       31, 6.1728395062e-03 
      55,       15, 6.1728395062e-03 
      55,       16, 6.1728395062e-03 
      55,       18, 6.1728395062e-03 
      55,       19, 6.1728395062e-03 
      55,       20, 6.1728395062e-03 
      55,       21, 6.1728395062e-03 
      55,       22, 6.1728395062e-03 
      55,       23, 6.1728395062e-03 
      55,       24, 6.1728395062e-03 
      55,       25, 6.1728395062e-03 
      55,       26, 6.1728395062e-03 
      55,       30, 6.1728395062e-03 
      56,       18, 6.1728395062e-03 
      56,       19, 6.1728395062e-03 
      56,       20, 6.1728395062e-03 
      56,       26, 6.1728395062e-03 
      56,       27, 6.1728395062e-03 
      56,       28, 6.1728395062e-03 
      57,       20, 6.1728395062e-03 
      57,       21, 6.1728395062e-03 
      57,       22, 6.1728395062e-03 
      57,       23, 6.1728395062e-03 
      57,       24, 6.1728395062e-03 
      57,       25, 6.1728395062e-03 
      57,       26, 6.1728395062e-03 
