       4,       34, 3.0864197531e-03 
       4,       35, 3.0864197531e-03 
       4,       36, 3.0864197531e-03 
       4,       37, 3.0864197531e-03 
       4,       38, 3.0864197531e-03 
       4,       39, 3.0864197531e-03 
       4,       40, 3.0864197531e-03 
       4,       41, 3.0864197531e-03 
       4,       42, 3.0864197531e-03 
       4,       43, 3.0864197531e-03 
       5,       32, 3.0864197531e-03 
       5,       33, 3.0864197531e-03 
       5,       34, 3.0864197531e-03 
       5,       43, 3.0864197531e-03 
       5,       44, 3.0864197531e-03 
       5,       45, 3.0864197531e-03 
       5,       46, 3.0864197531e-03 
       6,       29, 3.0864197531e-03 
       6,       30, 3.0864197531e-03 
       6,       31, 3.0864197531e-03 
       6,       46, 3.0864197531e-03 
       6,       47, 3.0864197531e-03 
       7,       27, 3.0864197531e-03 
       7,       28, 3.0864197531e-03 
       7,       29, 3.0864197531e-03 
       7,       48, 3.0864197531e-03 
       7,       49, 3.0864197531e-03 
       8,       24, 3.0864197531e-03 
       8,       25, 3.0864197531e-03 
       8,       51, 3.0864197531e-03 
       9,       23, 3.0864197531e-03 
       9,       52, 3.0864197531e-03 
       9,       53, 3.0864197531e-03 
      10,       22, 3.0864197531e-03 
      10,       23, 3.0864197531e-03 
      10,       32, 3.0864197531e-03 
      10,       33, 3.0864197531e-03 
      10,       34, 3.0864197531e-03 
      10,       35, 3.0864197531e-03 
      10,       36, 3.0864197531e-03 
      10,       53, 3.0864197531e-03 
      10,       54, 3.0864197531e-03 
      11,       21, 3.0864197531e-03 
      11,       22, 3.0864197531e-03 
      11,       28, 3.0864197531e-03 
      11,       29, 3.0864197531e-03 
      11,       30, 3.0864197531e-03 
      11,       31, 3.0864197531e-03 
      11,       36, 3.0864197531e-03 
      11,       37, 3.0864197531e-03 
      11,       38, 3.0864197531e-03 
      11,       39, 3.0864197531e-03 
      11,       54, 3.0864197531e-03 
      12,       20, 3.0864197531e-03 
      12,       21, 3.0864197531e-03 
      12,       26, 3.0864197531e-03 
      12,       27, 3.0864197531e-03 
      12,       28, 3.0864197531e-03 
      12,       39, 3.0864197531e-03 
      12,       40, 3.0864197531e-03 
      12,       41, 3.0864197531e-03 
      13,       19, 3.0864197531e-03 
      13,       20, 3.0864197531e-03 
      13,       24, 3.0864197531e-03 
      13,       25, 3.0864197531e-03 
      13,       41, 3.0864197531e-03 
      13,       42, 3.0864197531e-03 
      13,       43, 3.0864197531e-03 
      13,       55, 3.0864197531e-03 
      14,       18, 3.0864197531e-03 
      14,       19, 3.0864197531e-03 
      14,       24, 3.0864197531e-03 
      14,       43, 3.0864197531e-03 
      14,       44, 3.0864197531e-03 
      14,       55, 3.0864197531e-03 
      15,       17, 3.0864197531e-03 
      15,       18, 3.0864197531e-03 
      15,       23, 3.0864197531e-03 
      15,       44, 3.0864197531e-03 
      15,       45, 3.0864197531e-03 
      15,       55, 3.0864197531e-03 
      15,       56, 3.0864197531e-03 
      16,       16, 3.0864197531e-03 
      16,       21, 3.0864197531e-03 
      16,       22, 3.0864197531e-03 
      16,       26, 3.0864197531e-03 
      16,       27, 3.0864197531e-03 
      16,       28, 3.0864197531e-03 
      16,       29, 3.0864197531e-03 
      16,       30, 3.0864197531e-03 
      16,       31, 3.0864197531e-03 
      16,       32, 3.0864197531e-03 
      16,       33, 3.0864197531e-03 
      16,       46, 3.0864197531e-03 
      16,       56, 3.0864197531e-03 
      17,       16, 3.0864197531e-03 
      17,       20, 3.0864197531e-03 
      17,       21, 3.0864197531e-03 
      17,       25, 3.0864197531e-03 
      17,       26, 3.0864197531e-03 
      17,       34, 3.0864197531e-03 
      17,       35, 3.0864197531e-03 
      17,       47, 3.0864197531e-03 
      17,       57, 3.0864197531e-03 
      18,       20, 3.0864197531e-03 
      18,       24, 3.0864197531e-03 
      18,       25, 3.0864197531e-03 
      18,       35, 3.0864197531e-03 
      18,       36, 3.0864197531e-03 
      18,       47, 3.0864197531e-03 
      18,       57, 3.0864197531e-03 
      19,       15, 3.0864197531e-03 
      19,       19, 3.0864197531e-03 
      19,       20, 3.0864197531e-03 
      19,       24, 3.0864197531e-03 
      19,       36, 3.0864197531e-03 
      19,       47, 3.0864197531e-03 
      19,       48, 3.0864197531e-03 
      19,       57, 3.0864197531e-03 
      20,       15, 3.0864197531e-03 
      20,       19, 3.0864197531e-03 
      20,       36, 3.0864197531e-03 
      20,       48, 3.0864197531e-03 
      20,       57, 3.0864197531e-03 
      21,       14, 3.0864197531e-03 
      21,       15, 3.0864197531e-03 
      21,       18, 3.0864197531e-03 
      21,       19, 3.0864197531e-03 
      21,       23, 3.0864197531e-03 
      21,       36, 3.0864197531e-03 
      21,       37, 3.0864197531e-03 
      21,       48, 3.0864197531e-03 
      21,       49, 3.0864197531e-03 
      21,       58, 3.0864197531e-03 
      22,       14, 3.0864197531e-03 
      22,       18, 3.0864197531e-03 
      22,       23, 3.0864197531e-03 
