       6,       34, 3.9370078740e-03 
       6,       35, 3.9370078740e-03 
       6,       36, 3.9370078740e-03 
       6,       37, 3.9370078740e-03 
       6,       38, 3.9370078740e-03 
       6,       39, 3.9370078740e-03 
       6,       40, 3.9370078740e-03 
       7,       32, 3.9370078740e-03 
       7,       33, 3.9370078740e-03 
       7,       34, 3.9370078740e-03 
       7,       40, 3.9370078740e-03 
       7,       41, 3.9370078740e-03 
       7,       42, 3.9370078740e-03 
       7,       43, 3.9370078740e-03 
       8,       30, 3.9370078740e-03 
       8,       31, 3.9370078740e-03 
       8,       43, 3.9370078740e-03 
       8,       44, 3.9370078740e-03 
       9,       29, 3.9370078740e-03 
       9,       30, 3.9370078740e-03 
       9,       45, 3.9370078740e-03 
      10,       28, 3.9370078740e-03 
      10,       47, 3.9370078740e-03 
      10,       48, 3.9370078740e-03 
      11,       28, 3.9370078740e-03 
      11,       48, 3.9370078740e-03 
      11,       49, 3.9370078740e-03 
      12,       27, 3.9370078740e-03 
      12,       28, 3.9370078740e-03 
      12,       49, 3.9370078740e-03 
      12,       50, 3.9370078740e-03 
      13,       27, 3.9370078740e-03 
      13,       50, 3.9370078740e-03 
      14,       27, 3.9370078740e-03 
      14,       51, 3.9370078740e-03 
      15,       26, 3.9370078740e-03 
      15,       51, 3.9370078740e-03 
      15,       52, 3.9370078740e-03 
      16,       26, 3.9370078740e-03 
      16,       34, 3.9370078740e-03 
      16,       35, 3.9370078740e-03 
      16,       36, 3.9370078740e-03 
      16,       37, 3.9370078740e-03 
      16,       38, 3.9370078740e-03 
      16,       39, 3.9370078740e-03 
      16,       40, 3.9370078740e-03 
      16,       41, 3.9370078740e-03 
      16,       42, 3.9370078740e-03 
      16,       52, 3.9370078740e-03 
      16,       53, 3.9370078740e-03 
      17,       26, 3.9370078740e-03 
      17,       32, 3.9370078740e-03 
      17,       33, 3.9370078740e-03 
      17,       34, 3.9370078740e-03 
      17,       42, 3.9370078740e-03 
      17,       43, 3.9370078740e-03 
      17,       44, 3.9370078740e-03 
      17,       53, 3.9370078740e-03 
      18,       26, 3.9370078740e-03 
      18,       30, 3.9370078740e-03 
      18,       31, 3.9370078740e-03 
      18,       32, 3.9370078740e-03 
      18,       44, 3.9370078740e-03 
      18,       45, 3.9370078740e-03 
      18,       54, 3.9370078740e-03 
      19,       26, 3.9370078740e-03 
      19,       29, 3.9370078740e-03 
      19,       46, 3.9370078740e-03 
      19,       47, 3.9370078740e-03 
      20,       26, 3.9370078740e-03 
      20,       28, 3.9370078740e-03 
      20,       47, 3.9370078740e-03 
      20,       48, 3.9370078740e-03 
      20,       55, 3.9370078740e-03 
      21,       26, 3.9370078740e-03 
      21,       28, 3.9370078740e-03 
      21,       48, 3.9370078740e-03 
      21,       49, 3.9370078740e-03 
      21,       55, 3.9370078740e-03 
      22,       26, 3.9370078740e-03 
      22,       27, 3.9370078740e-03 
      22,       28, 3.9370078740e-03 
      22,       49, 3.9370078740e-03 
      22,       55, 3.9370078740e-03 
      23,       26, 3.9370078740e-03 
      23,       27, 3.9370078740e-03 
      23,       49, 3.9370078740e-03 
      23,       50, 3.9370078740e-03 
      23,       56, 3.9370078740e-03 
      24,       26, 3.9370078740e-03 
      24,       27, 3.9370078740e-03 
      24,       50, 3.9370078740e-03 
      24,       56, 3.9370078740e-03 
      25,       26, 3.9370078740e-03 
      25,       51, 3.9370078740e-03 
      25,       56, 3.9370078740e-03 
      26,       26, 3.9370078740e-03 
      26,       34, 3.9370078740e-03 
      26,       35, 3.9370078740e-03 
      26,       36, 3.9370078740e-03 
      26,       37, 3.9370078740e-03 
      26,       38, 3.9370078740e-03 
      26,       39, 3.9370078740e-03 
      26,       40, 3.9370078740e-03 
      26,       51, 3.9370078740e-03 
      26,       57, 3.9370078740e-03 
      27,       25, 3.9370078740e-03 
      27,       27, 3.9370078740e-03 
      27,       32, 3.9370078740e-03 
      27,       33, 3.9370078740e-03 
      27,       41, 3.9370078740e-03 
      27,       42, 3.9370078740e-03 
      27,       52, 3.9370078740e-03 
      27,       57, 3.9370078740e-03 
      28,       25, 3.9370078740e-03 
      28,       27, 3.9370078740e-03 
      28,       31, 3.9370078740e-03 
      28,       32, 3.9370078740e-03 
      28,       42, 3.9370078740e-03 
      28,       43, 3.9370078740e-03 
      28,       52, 3.9370078740e-03 
      28,       57, 3.9370078740e-03 
      29,       25, 3.9370078740e-03 
      29,       27, 3.9370078740e-03 
      29,       28, 3.9370078740e-03 
      29,       31, 3.9370078740e-03 
      29,       43, 3.9370078740e-03 
      29,       52, 3.9370078740e-03 
      29,       57, 3.9370078740e-03 
      30,       25, 3.9370078740e-03 
      30,       28, 3.9370078740e-03 
      30,       31, 3.9370078740e-03 
      30,       43, 3.9370078740e-03 
      30,       52, 3.9370078740e-03 
      30,       57, 3.9370078740e-03 
      31,       25, 3.9370078740e-03 
      31,       28, 3.9370078740e-03 
      31,       31, 3.9370078740e-03 
      31,       43, 3.9370078740e-03 
      31,       52, 3.9370078740e-03 
      31,       58, 3.9370078740e-03 
      32,       25, 3.9370078740e-03 
      32,       31, 3.9370078740e-03 
      32,       43, 3.9370078740e-03 
      32,       52, 3.9370078740e-03 
      32,       58, 3.9370078740e-03 
      33,       25, 3.9370078740e-03 
      33,       31, 3.9370078740e-03 
      33,       43, 3.9370078740e-03 
      33,       52, 3.9370078740e-03 
      33,       58, 3.9370078740e-03 
      34,       25, 3.9370078740e-03 
      34,       29, 3.9370078740e-03 
      34,       31, 3.9370078740e-03 
      34,       32, 3.9370078740e-03 
      34,       43, 3.9370078740e-03 
      34,       52, 3.9370078740e-03 
      34,       57, 3.9370078740e-03 
      34,       58, 3.9370078740e-03 
      35,       26, 3.9370078740e-03 
      35,       30, 3.9370078740e-03 
      35,       32, 3.9370078740e-03 
      35,       33, 3.9370078740e-03 
      35,       41, 3.9370078740e-03 
      35,       42, 3.9370078740e-03 
      35,       52, 3.9370078740e-03 
      35,       57, 3.9370078740e-03 
      36,       26, 3.9370078740e-03 
      36,       30, 3.9370078740e-03 
      36,       31, 3.9370078740e-03 
      36,       33, 3.9370078740e-03 
      36,       34, 3.9370078740e-03 
      36,       35, 3.9370078740e-03 
      36,       40, 3.9370078740e-03 
      36,       41, 3.9370078740e-03 
      36,       52, 3.9370078740e-03 
      36,       57, 3.9370078740e-03 
      37,       26, 3.9370078740e-03 
      37,       27, 3.9370078740e-03 
      37,       31, 3.9370078740e-03 
      37,       32, 3.9370078740e-03 
      37,       35, 3.9370078740e-03 
      37,       36, 3.9370078740e-03 
      37,       37, 3.9370078740e-03 
      37,       38, 3.9370078740e-03 
      37,       39, 3.9370078740e-03 
      37,       40, 3.9370078740e-03 
      37,       51, 3.9370078740e-03 
      37,       52, 3.9370078740e-03 
      37,       57, 3.9370078740e-03 
      38,       27, 3.9370078740e-03 
      38,       32, 3.9370078740e-03 
      38,       51, 3.9370078740e-03 
      38,       56, 3.9370078740e-03 
      38,       57, 3.9370078740e-03 
      39,       27, 3.9370078740e-03 
      39,       28, 3.9370078740e-03 
      39,       33, 3.9370078740e-03 
      39,       51, 3.9370078740e-03 
      39,       56, 3.9370078740e-03 
      40,       28, 3.9370078740e-03 
      40,       34, 3.9370078740e-03 
      40,       50, 3.9370078740e-03 
      40,       51, 3.9370078740e-03 
      40,       56, 3.9370078740e-03 
      41,       28, 3.9370078740e-03 
      41,       35, 3.9370078740e-03 
      41,       49, 3.9370078740e-03 
      41,       50, 3.9370078740e-03 
      41,       55, 3.9370078740e-03 
      41,       56, 3.9370078740e-03 
      42,       29, 3.9370078740e-03 
      42,       36, 3.9370078740e-03 
      42,       49, 3.9370078740e-03 
      42,       55, 3.9370078740e-03 
      43,       29, 3.9370078740e-03 
      43,       30, 3.9370078740e-03 
      43,       37, 3.9370078740e-03 
      43,       48, 3.9370078740e-03 
      43,       49, 3.9370078740e-03 
      44,       31, 3.9370078740e-03 
      44,       32, 3.9370078740e-03 
      44,       39, 3.9370078740e-03 
      44,       40, 3.9370078740e-03 
      44,       46, 3.9370078740e-03 
      44,       47, 3.9370078740e-03 
      44,       52, 3.9370078740e-03 
      44,       53, 3.9370078740e-03 
      45,       33, 3.9370078740e-03 
      45,       34, 3.9370078740e-03 
      45,       41, 3.9370078740e-03 
      45,       42, 3.9370078740e-03 
      45,       43, 3.9370078740e-03 
      45,       45, 3.9370078740e-03 
      45,       50, 3.9370078740e-03 
      45,       51, 3.9370078740e-03 
      45,       52, 3.9370078740e-03 
      46,       34, 3.9370078740e-03 
      46,       35, 3.9370078740e-03 
      46,       36, 3.9370078740e-03 
      46,       37, 3.9370078740e-03 
      46,       42, 3.9370078740e-03 
      46,       43, 3.9370078740e-03 
      46,       44, 3.9370078740e-03 
      46,       45, 3.9370078740e-03 
      46,       46, 3.9370078740e-03 
      46,       47, 3.9370078740e-03 
      46,       48, 3.9370078740e-03 
      46,       49, 3.9370078740e-03 
      46,       50, 3.9370078740e-03 
      47,       38, 3.9370078740e-03 
      47,       39, 3.9370078740e-03 
      47,       40, 3.9370078740e-03 
      47,       41, 3.9370078740e-03 
