      18,       29, 4.2553191489e-03 
      18,       30, 4.2553191489e-03 
      18,       31, 4.2553191489e-03 
      18,       32, 4.2553191489e-03 
      18,       33, 4.2553191489e-03 
      18,       34, 4.2553191489e-03 
      18,       35, 4.2553191489e-03 
      18,       36, 4.2553191489e-03 
      18,       37, 4.2553191489e-03 
      19,       27, 4.2553191489e-03 
      19,       28, 4.2553191489e-03 
      19,       29, 4.2553191489e-03 
      19,       37, 4.2553191489e-03 
      19,       38, 4.2553191489e-03 
      19,       39, 4.2553191489e-03 
      20,       23, 4.2553191489e-03 
      20,       24, 4.2553191489e-03 
      20,       42, 4.2553191489e-03 
      20,       43, 4.2553191489e-03 
      21,       23, 4.2553191489e-03 
      21,       44, 4.2553191489e-03 
      22,       21, 4.2553191489e-03 
      22,       22, 4.2553191489e-03 
      22,       44, 4.2553191489e-03 
      22,       45, 4.2553191489e-03 
      23,       20, 4.2553191489e-03 
      23,       21, 4.2553191489e-03 
      23,       45, 4.2553191489e-03 
      23,       46, 4.2553191489e-03 
      24,       19, 4.2553191489e-03 
      24,       20, 4.2553191489e-03 
      24,       23, 4.2553191489e-03 
      24,       24, 4.2553191489e-03 
      24,       25, 4.2553191489e-03 
      24,       26, 4.2553191489e-03 
      24,       27, 4.2553191489e-03 
      24,       28, 4.2553191489e-03 
      24,       29, 4.2553191489e-03 
      24,       30, 4.2553191489e-03 
      24,       31, 4.2553191489e-03 
      24,       32, 4.2553191489e-03 
      24,       46, 4.2553191489e-03 
      24,       47, 4.2553191489e-03 
      25,       18, 4.2553191489e-03 
      25,       19, 4.2553191489e-03 
      25,       20, 4.2553191489e-03 
      25,       21, 4.2553191489e-03 
      25,       35, 4.2553191489e-03 
      25,       36, 4.2553191489e-03 
      25,       37, 4.2553191489e-03 
      25,       48, 4.2553191489e-03 
      26,       18, 4.2553191489e-03 
      26,       19, 4.2553191489e-03 
      26,       20, 4.2553191489e-03 
      26,       37, 4.2553191489e-03 
      26,       38, 4.2553191489e-03 
      27,       18, 4.2553191489e-03 
      27,       19, 4.2553191489e-03 
      27,       39, 4.2553191489e-03 
      27,       49, 4.2553191489e-03 
      28,       17, 4.2553191489e-03 
      28,       18, 4.2553191489e-03 
      28,       39, 4.2553191489e-03 
      28,       40, 4.2553191489e-03 
      28,       49, 4.2553191489e-03 
      29,       17, 4.2553191489e-03 
      29,       40, 4.2553191489e-03 
      29,       41, 4.2553191489e-03 
      29,       49, 4.2553191489e-03 
      29,       50, 4.2553191489e-03 
      30,       16, 4.2553191489e-03 
      30,       17, 4.2553191489e-03 
      30,       42, 4.2553191489e-03 
      30,       43, 4.2553191489e-03 
      30,       50, 4.2553191489e-03 
      31,       16, 4.2553191489e-03 
      31,       17, 4.2553191489e-03 
      31,       43, 4.2553191489e-03 
      31,       50, 4.2553191489e-03 
      31,       51, 4.2553191489e-03 
      32,       16, 4.2553191489e-03 
      32,       51, 4.2553191489e-03 
      33,       15, 4.2553191489e-03 
      33,       16, 4.2553191489e-03 
      33,       44, 4.2553191489e-03 
      33,       51, 4.2553191489e-03 
      34,       15, 4.2553191489e-03 
      34,       16, 4.2553191489e-03 
      34,       44, 4.2553191489e-03 
      34,       51, 4.2553191489e-03 
      35,       15, 4.2553191489e-03 
