      13,       21, 3.4843205575e-03 
      13,       22, 3.4843205575e-03 
      13,       23, 3.4843205575e-03 
      13,       24, 3.4843205575e-03 
      13,       25, 3.4843205575e-03 
      13,       26, 3.4843205575e-03 
      13,       27, 3.4843205575e-03 
      13,       28, 3.4843205575e-03 
      14,       18, 3.4843205575e-03 
      14,       19, 3.4843205575e-03 
      14,       20, 3.4843205575e-03 
      14,       28, 3.4843205575e-03 
      14,       29, 3.4843205575e-03 
      14,       30, 3.4843205575e-03 
      15,       16, 3.4843205575e-03 
      15,       17, 3.4843205575e-03 
      15,       31, 3.4843205575e-03 
      15,       32, 3.4843205575e-03 
      16,       14, 3.4843205575e-03 
      16,       15, 3.4843205575e-03 
      16,       32, 3.4843205575e-03 
      16,       33, 3.4843205575e-03 
      16,       34, 3.4843205575e-03 
      17,       13, 3.4843205575e-03 
      17,       14, 3.4843205575e-03 
      17,       34, 3.4843205575e-03 
      17,       35, 3.4843205575e-03 
      18,       11, 3.4843205575e-03 
      18,       12, 3.4843205575e-03 
      18,       35, 3.4843205575e-03 
      18,       36, 3.4843205575e-03 
      19,       10, 3.4843205575e-03 
      19,       11, 3.4843205575e-03 
      19,       36, 3.4843205575e-03 
      20,       10, 3.4843205575e-03 
      20,       37, 3.4843205575e-03 
      21,        9, 3.4843205575e-03 
      21,       37, 3.4843205575e-03 
      21,       38, 3.4843205575e-03 
      22,        8, 3.4843205575e-03 
      22,        9, 3.4843205575e-03 
      22,       25, 3.4843205575e-03 
      22,       26, 3.4843205575e-03 
      22,       27, 3.4843205575e-03 
      22,       28, 3.4843205575e-03 
      22,       29, 3.4843205575e-03 
      22,       30, 3.4843205575e-03 
      22,       31, 3.4843205575e-03 
      22,       38, 3.4843205575e-03 
      23,        7, 3.4843205575e-03 
      23,        8, 3.4843205575e-03 
      23,       22, 3.4843205575e-03 
      23,       23, 3.4843205575e-03 
      23,       24, 3.4843205575e-03 
      23,       25, 3.4843205575e-03 
      23,       32, 3.4843205575e-03 
      23,       33, 3.4843205575e-03 
      23,       34, 3.4843205575e-03 
      23,       35, 3.4843205575e-03 
      23,       38, 3.4843205575e-03 
      24,        7, 3.4843205575e-03 
      24,       20, 3.4843205575e-03 
      24,       21, 3.4843205575e-03 
      24,       22, 3.4843205575e-03 
      24,       35, 3.4843205575e-03 
      24,       36, 3.4843205575e-03 
      24,       39, 3.4843205575e-03 
      25,        6, 3.4843205575e-03 
      25,        7, 3.4843205575e-03 
      25,       18, 3.4843205575e-03 
      25,       19, 3.4843205575e-03 
      25,       20, 3.4843205575e-03 
      25,       21, 3.4843205575e-03 
      25,       22, 3.4843205575e-03 
      25,       23, 3.4843205575e-03 
      25,       24, 3.4843205575e-03 
      25,       25, 3.4843205575e-03 
      25,       36, 3.4843205575e-03 
      25,       37, 3.4843205575e-03 
      25,       39, 3.4843205575e-03 
      26,        6, 3.4843205575e-03 
      26,       17, 3.4843205575e-03 
      26,       18, 3.4843205575e-03 
      26,       19, 3.4843205575e-03 
      26,       20, 3.4843205575e-03 
      26,       25, 3.4843205575e-03 
      26,       26, 3.4843205575e-03 
      26,       38, 3.4843205575e-03 
      26,       39, 3.4843205575e-03 
      27,        5, 3.4843205575e-03 
      27,        6, 3.4843205575e-03 
      27,       15, 3.4843205575e-03 
      27,       16, 3.4843205575e-03 
      27,       17, 3.4843205575e-03 
      27,       18, 3.4843205575e-03 
      27,       19, 3.4843205575e-03 
      27,       26, 3.4843205575e-03 
      27,       27, 3.4843205575e-03 
      27,       39, 3.4843205575e-03 
      28,        5, 3.4843205575e-03 
      28,       14, 3.4843205575e-03 
      28,       15, 3.4843205575e-03 
      28,       18, 3.4843205575e-03 
      28,       27, 3.4843205575e-03 
      28,       39, 3.4843205575e-03 
      28,       40, 3.4843205575e-03 
      29,        5, 3.4843205575e-03 
      29,       13, 3.4843205575e-03 
      29,       14, 3.4843205575e-03 
      29,       18, 3.4843205575e-03 
      29,       27, 3.4843205575e-03 
      29,       40, 3.4843205575e-03 
      30,        4, 3.4843205575e-03 
