       3,       30, 3.6363636364e-03 
       3,       31, 3.6363636364e-03 
       3,       32, 3.6363636364e-03 
       3,       33, 3.6363636364e-03 
       3,       34, 3.6363636364e-03 
       3,       35, 3.6363636364e-03 
       3,       36, 3.6363636364e-03 
       3,       37, 3.6363636364e-03 
       3,       38, 3.6363636364e-03 
       3,       39, 3.6363636364e-03 
       3,       40, 3.6363636364e-03 
       4,       27, 3.6363636364e-03 
       4,       28, 3.6363636364e-03 
       4,       29, 3.6363636364e-03 
       4,       30, 3.6363636364e-03 
       4,       40, 3.6363636364e-03 
       4,       41, 3.6363636364e-03 
       4,       42, 3.6363636364e-03 
       4,       43, 3.6363636364e-03 
       5,       25, 3.6363636364e-03 
       5,       26, 3.6363636364e-03 
       5,       27, 3.6363636364e-03 
       5,       43, 3.6363636364e-03 
       5,       44, 3.6363636364e-03 
       5,       45, 3.6363636364e-03 
       6,       24, 3.6363636364e-03 
       6,       25, 3.6363636364e-03 
       6,       45, 3.6363636364e-03 
       6,       46, 3.6363636364e-03 
       7,       23, 3.6363636364e-03 
       7,       24, 3.6363636364e-03 
       7,       46, 3.6363636364e-03 
       7,       47, 3.6363636364e-03 
       8,       22, 3.6363636364e-03 
       8,       23, 3.6363636364e-03 
       8,       48, 3.6363636364e-03 
       8,       49, 3.6363636364e-03 
       9,       21, 3.6363636364e-03 
       9,       49, 3.6363636364e-03 
       9,       50, 3.6363636364e-03 
      10,       20, 3.6363636364e-03 
      10,       50, 3.6363636364e-03 
      10,       51, 3.6363636364e-03 
      11,       19, 3.6363636364e-03 
      11,       51, 3.6363636364e-03 
      12,       18, 3.6363636364e-03 
      12,       19, 3.6363636364e-03 
      12,       30, 3.6363636364e-03 
      12,       31, 3.6363636364e-03 
      12,       32, 3.6363636364e-03 
      12,       33, 3.6363636364e-03 
      12,       34, 3.6363636364e-03 
      12,       35, 3.6363636364e-03 
      12,       52, 3.6363636364e-03 
      13,       17, 3.6363636364e-03 
      13,       27, 3.6363636364e-03 
      13,       28, 3.6363636364e-03 
      13,       36, 3.6363636364e-03 
      13,       37, 3.6363636364e-03 
      13,       53, 3.6363636364e-03 
      14,       17, 3.6363636364e-03 
      14,       26, 3.6363636364e-03 
      14,       27, 3.6363636364e-03 
      14,       37, 3.6363636364e-03 
      14,       54, 3.6363636364e-03 
      15,       16, 3.6363636364e-03 
      15,       17, 3.6363636364e-03 
      15,       25, 3.6363636364e-03 
      15,       26, 3.6363636364e-03 
      15,       37, 3.6363636364e-03 
      15,       54, 3.6363636364e-03 
      16,       16, 3.6363636364e-03 
      16,       25, 3.6363636364e-03 
      16,       37, 3.6363636364e-03 
      16,       54, 3.6363636364e-03 
      16,       55, 3.6363636364e-03 
      17,       16, 3.6363636364e-03 
      17,       25, 3.6363636364e-03 
